ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782545484.433,07:31:24,timeslice,4,24.4,2606,16126,16.2
1782545484.433,07:31:24,timeslice,5,30.2,2606,16126,16.2
1782545484.433,07:31:24,timeslice,6,22.7,2606,16126,16.2
1782545484.433,07:31:24,timeslice,7,43.4,2606,16126,16.2
1782545485.437,07:31:25,timeslice,0,39.0,3089,16126,19.2
1782545485.437,07:31:25,timeslice,1,39.6,2606,16126,16.2
1782545485.437,07:31:25,timeslice,2,35.4,2606,16126,16.2
1782545485.437,07:31:25,timeslice,3,29.9,2606,16126,16.2
1782545485.437,07:31:25,timeslice,4,24.4,2606,16126,16.2
1782545485.437,07:31:25,timeslice,5,30.2,2606,16126,16.2
1782545485.437,07:31:25,timeslice,6,22.7,2606,16126,16.2
1782545485.437,07:31:25,timeslice,7,43.4,2606,16126,16.2
1782545486.442,07:31:26,timeslice,0,39.0,3089,16126,19.2
1782545486.442,07:31:26,timeslice,1,39.6,2606,16126,16.2
1782545486.442,07:31:26,timeslice,2,35.4,2606,16126,16.2
1782545486.442,07:31:26,timeslice,3,29.9,2606,16126,16.2
1782545486.442,07:31:26,timeslice,4,24.4,2606,16126,16.2
1782545486.442,07:31:26,timeslice,5,30.2,2606,16126,16.2
1782545486.442,07:31:26,timeslice,6,22.7,2606,16126,16.2
1782545486.442,07:31:26,timeslice,7,43.4,2606,16126,16.2
1782545487.446,07:31:27,timeslice,0,39.0,3089,16126,19.2
1782545487.446,07:31:27,timeslice,1,39.6,2606,16126,16.2
1782545487.446,07:31:27,timeslice,2,35.4,2606,16126,16.2
1782545487.446,07:31:27,timeslice,3,29.9,2606,16126,16.2
1782545487.446,07:31:27,timeslice,4,24.4,2606,16126,16.2
1782545487.446,07:31:27,timeslice,5,30.2,2606,16126,16.2
1782545487.446,07:31:27,timeslice,6,22.7,2606,16126,16.2
1782545487.446,07:31:27,timeslice,7,43.4,2606,16126,16.2
1782545488.451,07:31:28,timeslice,0,39.0,3089,16126,19.2
1782545488.451,07:31:28,timeslice,1,39.6,2606,16126,16.2
1782545488.451,07:31:28,timeslice,2,35.4,2606,16126,16.2
1782545488.451,07:31:28,timeslice,3,29.9,2606,16126,16.2
1782545488.451,07:31:28,timeslice,4,24.4,2606,16126,16.2
1782545488.451,07:31:28,timeslice,5,30.2,2606,16126,16.2
1782545488.451,07:31:28,timeslice,6,22.7,2606,16126,16.2
1782545488.451,07:31:28,timeslice,7,43.4,2606,16126,16.2
1782545489.455,07:31:29,timeslice,0,39.0,3089,16126,19.2
1782545489.455,07:31:29,timeslice,1,39.6,2606,16126,16.2
1782545489.455,07:31:29,timeslice,2,35.4,2606,16126,16.2
1782545489.455,07:31:29,timeslice,3,29.9,2606,16126,16.2
1782545489.455,07:31:29,timeslice,4,24.4,2606,16126,16.2
1782545489.455,07:31:29,timeslice,5,30.2,2606,16126,16.2
1782545489.455,07:31:29,timeslice,6,22.7,2606,16126,16.2
1782545489.455,07:31:29,timeslice,7,43.4,2606,16126,16.2
1782545490.459,07:31:30,timeslice,0,39.0,3089,16126,19.2
1782545490.459,07:31:30,timeslice,1,39.6,2606,16126,16.2
1782545490.459,07:31:30,timeslice,2,35.4,2606,16126,16.2
1782545490.459,07:31:30,timeslice,3,29.9,2606,16126,16.2
1782545490.459,07:31:30,timeslice,4,24.4,2606,16126,16.2
1782545490.459,07:31:30,timeslice,5,30.2,2606,16126,16.2
1782545490.459,07:31:30,timeslice,6,22.7,2606,16126,16.2
1782545490.459,07:31:30,timeslice,7,43.4,2606,16126,16.2
1782545491.464,07:31:31,timeslice,0,39.0,3089,16126,19.2
1782545491.464,07:31:31,timeslice,1,39.6,2606,16126,16.2
1782545491.464,07:31:31,timeslice,2,35.4,2606,16126,16.2
1782545491.464,07:31:31,timeslice,3,29.9,2606,16126,16.2
1782545491.464,07:31:31,timeslice,4,24.4,2606,16126,16.2
1782545491.464,07:31:31,timeslice,5,30.2,2606,16126,16.2
1782545491.464,07:31:31,timeslice,6,22.7,2606,16126,16.2
1782545491.464,07:31:31,timeslice,7,43.4,2606,16126,16.2
1782545492.469,07:31:32,timeslice,0,39.0,3089,16126,19.2
1782545492.469,07:31:32,timeslice,1,39.6,2606,16126,16.2
1782545492.469,07:31:32,timeslice,2,35.4,2606,16126,16.2
1782545492.469,07:31:32,timeslice,3,29.9,2606,16126,16.2
1782545492.469,07:31:32,timeslice,4,24.4,2606,16126,16.2
1782545492.469,07:31:32,timeslice,5,30.2,2606,16126,16.2
1782545492.469,07:31:32,timeslice,6,22.7,2606,16126,16.2
1782545492.469,07:31:32,timeslice,7,43.4,2606,16126,16.2
1782545493.473,07:31:33,timeslice,0,39.0,3089,16126,19.2
1782545493.473,07:31:33,timeslice,1,39.6,2606,16126,16.2
1782545493.473,07:31:33,timeslice,2,35.4,2606,16126,16.2
1782545493.473,07:31:33,timeslice,3,29.9,2606,16126,16.2
1782545493.473,07:31:33,timeslice,4,24.4,2606,16126,16.2
1782545493.473,07:31:33,timeslice,5,30.2,2606,16126,16.2
1782545493.473,07:31:33,timeslice,6,22.7,2606,16126,16.2
1782545493.473,07:31:33,timeslice,7,43.4,2606,16126,16.2
1782545494.477,07:31:34,timeslice,0,39.0,3089,16126,19.2
1782545494.477,07:31:34,timeslice,1,39.6,2606,16126,16.2
1782545494.477,07:31:34,timeslice,2,35.4,2606,16126,16.2
1782545494.477,07:31:34,timeslice,3,29.9,2606,16126,16.2
1782545494.477,07:31:34,timeslice,4,24.4,2606,16126,16.2
1782545494.477,07:31:34,timeslice,5,30.2,2606,16126,16.2
1782545494.477,07:31:34,timeslice,6,22.7,2606,16126,16.2
1782545494.477,07:31:34,timeslice,7,43.4,2606,16126,16.2
1782545495.481,07:31:35,timeslice,0,39.0,3089,16126,19.2
1782545495.481,07:31:35,timeslice,1,39.6,2606,16126,16.2
1782545495.481,07:31:35,timeslice,2,35.4,2606,16126,16.2
1782545495.481,07:31:35,timeslice,3,29.9,2606,16126,16.2
1782545495.481,07:31:35,timeslice,4,24.4,2606,16126,16.2
1782545495.481,07:31:35,timeslice,5,30.2,2606,16126,16.2
1782545495.481,07:31:35,timeslice,6,22.7,2606,16126,16.2
1782545495.481,07:31:35,timeslice,7,43.4,2606,16126,16.2
1782545496.486,07:31:36,timeslice,0,39.0,3089,16126,19.2
1782545496.486,07:31:36,timeslice,1,39.6,2606,16126,16.2
1782545496.486,07:31:36,timeslice,2,35.4,2606,16126,16.2
1782545496.486,07:31:36,timeslice,3,29.9,2606,16126,16.2
1782545496.486,07:31:36,timeslice,4,24.4,2606,16126,16.2
1782545496.486,07:31:36,timeslice,5,30.2,2606,16126,16.2
1782545496.486,07:31:36,timeslice,6,22.7,2606,16126,16.2
1782545496.486,07:31:36,timeslice,7,43.4,2606,16126,16.2
1782545497.491,07:31:37,timeslice,0,39.0,3089,16126,19.2
1782545497.491,07:31:37,timeslice,1,39.6,2606,16126,16.2
1782545497.491,07:31:37,timeslice,2,35.4,2606,16126,16.2
1782545497.491,07:31:37,timeslice,3,29.9,2606,16126,16.2
1782545497.491,07:31:37,timeslice,4,24.4,2606,16126,16.2
1782545497.491,07:31:37,timeslice,5,30.2,2606,16126,16.2
1782545497.491,07:31:37,timeslice,6,22.7,2606,16126,16.2
1782545497.491,07:31:37,timeslice,7,43.4,2606,16126,16.2
1782545498.495,07:31:38,timeslice,0,39.0,3089,16126,19.2
1782545498.495,07:31:38,timeslice,1,39.6,2606,16126,16.2
1782545498.495,07:31:38,timeslice,2,35.4,2606,16126,16.2
1782545498.495,07:31:38,timeslice,3,29.9,2606,16126,16.2
1782545498.495,07:31:38,timeslice,4,24.4,2606,16126,16.2
1782545498.495,07:31:38,timeslice,5,30.2,2606,16126,16.2
1782545498.495,07:31:38,timeslice,6,22.7,2606,16126,16.2
1782545498.495,07:31:38,timeslice,7,43.4,2606,16126,16.2
1782545499.5,07:31:39,timeslice,0,39.0,3089,16126,19.2
1782545499.5,07:31:39,timeslice,1,39.6,2606,16126,16.2
1782545499.5,07:31:39,timeslice,2,35.4,2606,16126,16.2
1782545499.5,07:31:39,timeslice,3,29.9,2606,16126,16.2
1782545499.5,07:31:39,timeslice,4,24.4,2606,16126,16.2
1782545499.5,07:31:39,timeslice,5,30.2,2606,16126,16.2
1782545499.5,07:31:39,timeslice,6,22.7,2606,16126,16.2
1782545499.5,07:31:39,timeslice,7,43.4,2606,16126,16.2
1782545500.504,07:31:40,timeslice,0,39.0,3089,16126,19.2
1782545500.504,07:31:40,timeslice,1,39.6,2606,16126,16.2
1782545500.504,07:31:40,timeslice,2,35.4,2606,16126,16.2
1782545500.504,07:31:40,timeslice,3,29.9,2606,16126,16.2
1782545500.504,07:31:40,timeslice,4,24.4,2606,16126,16.2
1782545500.504,07:31:40,timeslice,5,30.2,2606,16126,16.2
1782545500.504,07:31:40,timeslice,6,22.7,2606,16126,16.2
1782545500.504,07:31:40,timeslice,7,43.4,2606,16126,16.2
1782545501.508,07:31:41,timeslice,0,39.0,3089,16126,19.2
1782545501.508,07:31:41,timeslice,1,39.6,2606,16126,16.2
1782545501.508,07:31:41,timeslice,2,35.4,2606,16126,16.2
1782545501.508,07:31:41,timeslice,3,29.9,2606,16126,16.2
1782545501.508,07:31:41,timeslice,4,24.4,2606,16126,16.2
1782545501.508,07:31:41,timeslice,5,30.2,2606,16126,16.2
1782545501.508,07:31:41,timeslice,6,22.7,2606,16126,16.2
1782545501.508,07:31:41,timeslice,7,43.4,2606,16126,16.2
1782545502.513,07:31:42,timeslice,0,39.0,3089,16126,19.2
1782545502.513,07:31:42,timeslice,1,39.6,2606,16126,16.2
1782545502.513,07:31:42,timeslice,2,35.4,2606,16126,16.2
1782545502.513,07:31:42,timeslice,3,29.9,2606,16126,16.2
1782545502.513,07:31:42,timeslice,4,24.4,2606,16126,16.2
1782545502.513,07:31:42,timeslice,5,30.2,2606,16126,16.2
1782545502.513,07:31:42,timeslice,6,22.7,2606,16126,16.2
1782545502.513,07:31:42,timeslice,7,43.4,2606,16126,16.2
1782545503.517,07:31:43,timeslice,0,39.0,3089,16126,19.2
1782545503.517,07:31:43,timeslice,1,39.6,2606,16126,16.2
1782545503.517,07:31:43,timeslice,2,35.4,2606,16126,16.2
1782545503.517,07:31:43,timeslice,3,29.9,2606,16126,16.2
1782545503.517,07:31:43,timeslice,4,24.4,2606,16126,16.2
1782545503.517,07:31:43,timeslice,5,30.2,2606,16126,16.2
1782545503.517,07:31:43,timeslice,6,22.7,2606,16126,16.2
1782545503.517,07:31:43,timeslice,7,43.4,2606,16126,16.2
1782545504.521,07:31:44,timeslice,0,39.0,3089,16126,19.2
1782545504.521,07:31:44,timeslice,1,39.6,2606,16126,16.2
1782545504.521,07:31:44,timeslice,2,35.4,2606,16126,16.2
1782545504.521,07:31:44,timeslice,3,29.9,2606,16126,16.2
1782545504.521,07:31:44,timeslice,4,24.4,2606,16126,16.2
1782545504.521,07:31:44,timeslice,5,30.2,2606,16126,16.2
1782545504.521,07:31:44,timeslice,6,22.7,2606,16126,16.2
1782545504.521,07:31:44,timeslice,7,43.4,2606,16126,16.2
1782545505.527,07:31:45,timeslice,0,39.0,3089,16126,19.2
1782545505.527,07:31:45,timeslice,1,39.6,2606,16126,16.2
1782545505.527,07:31:45,timeslice,2,35.4,2606,16126,16.2
1782545505.527,07:31:45,timeslice,3,29.9,2606,16126,16.2
1782545505.527,07:31:45,timeslice,4,24.4,2606,16126,16.2
1782545505.527,07:31:45,timeslice,5,30.2,2606,16126,16.2
1782545505.527,07:31:45,timeslice,6,22.7,2606,16126,16.2
1782545505.527,07:31:45,timeslice,7,43.4,2606,16126,16.2
1782545506.531,07:31:46,timeslice,0,39.0,3089,16126,19.2
1782545506.531,07:31:46,timeslice,1,39.6,2606,16126,16.2
1782545506.531,07:31:46,timeslice,2,35.4,2606,16126,16.2
1782545506.531,07:31:46,timeslice,3,29.9,2606,16126,16.2
1782545506.531,07:31:46,timeslice,4,24.4,2606,16126,16.2
1782545506.531,07:31:46,timeslice,5,30.2,2606,16126,16.2
1782545506.531,07:31:46,timeslice,6,22.7,2606,16126,16.2
1782545506.531,07:31:46,timeslice,7,43.4,2606,16126,16.2
1782545507.535,07:31:47,timeslice,0,39.0,3089,16126,19.2
1782545507.535,07:31:47,timeslice,1,39.6,2606,16126,16.2
1782545507.535,07:31:47,timeslice,2,35.4,2606,16126,16.2
1782545507.535,07:31:47,timeslice,3,29.9,2606,16126,16.2
1782545507.535,07:31:47,timeslice,4,24.4,2606,16126,16.2
1782545507.535,07:31:47,timeslice,5,30.2,2606,16126,16.2
1782545507.535,07:31:47,timeslice,6,22.7,2606,16126,16.2
1782545507.535,07:31:47,timeslice,7,43.4,2606,16126,16.2
1782545508.54,07:31:48,timeslice,0,39.0,3089,16126,19.2
1782545508.54,07:31:48,timeslice,1,39.6,2606,16126,16.2
1782545508.54,07:31:48,timeslice,2,35.4,2606,16126,16.2
1782545508.54,07:31:48,timeslice,3,29.9,2606,16126,16.2
1782545508.54,07:31:48,timeslice,4,24.4,2606,16126,16.2
1782545508.54,07:31:48,timeslice,5,30.2,2606,16126,16.2
1782545508.54,07:31:48,timeslice,6,22.7,2606,16126,16.2
1782545508.54,07:31:48,timeslice,7,43.4,2606,16126,16.2
1782545509.544,07:31:49,timeslice,0,39.0,3089,16126,19.2
1782545509.544,07:31:49,timeslice,1,39.6,2606,16126,16.2
1782545509.544,07:31:49,timeslice,2,35.4,2606,16126,16.2
1782545509.544,07:31:49,timeslice,3,29.9,2606,16126,16.2
1782545509.544,07:31:49,timeslice,4,24.4,2606,16126,16.2
1782545509.544,07:31:49,timeslice,5,30.2,2606,16126,16.2
1782545509.544,07:31:49,timeslice,6,22.7,2606,16126,16.2
1782545509.544,07:31:49,timeslice,7,43.4,2606,16126,16.2
1782545510.549,07:31:50,timeslice,0,39.0,3089,16126,19.2
1782545510.549,07:31:50,timeslice,1,39.6,2606,16126,16.2
1782545510.549,07:31:50,timeslice,2,35.4,2606,16126,16.2
1782545510.549,07:31:50,timeslice,3,29.9,2606,16126,16.2
1782545510.549,07:31:50,timeslice,4,24.4,2606,16126,16.2
1782545510.549,07:31:50,timeslice,5,30.2,2606,16126,16.2
1782545510.549,07:31:50,timeslice,6,22.7,2606,16126,16.2
1782545510.549,07:31:50,timeslice,7,43.4,2606,16126,16.2
1782545511.553,07:31:51,timeslice,0,39.0,3089,16126,19.2
1782545511.553,07:31:51,timeslice,1,39.6,2606,16126,16.2
1782545511.553,07:31:51,timeslice,2,35.4,2606,16126,16.2
1782545511.553,07:31:51,timeslice,3,29.9,2606,16126,16.2
1782545511.553,07:31:51,timeslice,4,24.4,2606,16126,16.2
1782545511.553,07:31:51,timeslice,5,30.2,2606,16126,16.2
1782545511.553,07:31:51,timeslice,6,22.7,2606,16126,16.2
1782545511.553,07:31:51,timeslice,7,43.4,2606,16126,16.2
1782545512.558,07:31:52,timeslice,0,39.0,3089,16126,19.2
1782545512.558,07:31:52,timeslice,1,39.6,2606,16126,16.2
1782545512.558,07:31:52,timeslice,2,35.4,2606,16126,16.2
1782545512.558,07:31:52,timeslice,3,29.9,2606,16126,16.2
1782545512.558,07:31:52,timeslice,4,24.4,2606,16126,16.2
1782545512.558,07:31:52,timeslice,5,30.2,2606,16126,16.2
1782545512.558,07:31:52,timeslice,6,22.7,2606,16126,16.2
1782545512.558,07:31:52,timeslice,7,43.4,2606,16126,16.2
1782545513.563,07:31:53,timeslice,0,39.0,3089,16126,19.2
1782545513.563,07:31:53,timeslice,1,39.6,2606,16126,16.2
1782545513.563,07:31:53,timeslice,2,35.4,2606,16126,16.2
1782545513.563,07:31:53,timeslice,3,29.9,2606,16126,16.2
1782545513.563,07:31:53,timeslice,4,24.4,2606,16126,16.2
1782545513.563,07:31:53,timeslice,5,30.2,2606,16126,16.2
1782545513.563,07:31:53,timeslice,6,22.7,2606,16126,16.2
1782545513.563,07:31:53,timeslice,7,43.4,2606,16126,16.2
1782545514.567,07:31:54,timeslice,0,39.0,3089,16126,19.2
1782545514.567,07:31:54,timeslice,1,39.6,2606,16126,16.2
1782545514.567,07:31:54,timeslice,2,35.4,2606,16126,16.2
1782545514.567,07:31:54,timeslice,3,29.9,2606,16126,16.2
1782545514.567,07:31:54,timeslice,4,24.4,2606,16126,16.2
1782545514.567,07:31:54,timeslice,5,30.2,2606,16126,16.2
1782545514.567,07:31:54,timeslice,6,22.7,2606,16126,16.2
1782545514.567,07:31:54,timeslice,7,43.4,2606,16126,16.2
1782545515.572,07:31:55,timeslice,0,39.0,3089,16126,19.2
1782545515.572,07:31:55,timeslice,1,39.6,2606,16126,16.2
1782545515.572,07:31:55,timeslice,2,35.4,2606,16126,16.2
1782545515.572,07:31:55,timeslice,3,29.9,2606,16126,16.2
1782545515.572,07:31:55,timeslice,4,24.4,2606,16126,16.2
1782545515.572,07:31:55,timeslice,5,30.2,2606,16126,16.2
1782545515.572,07:31:55,timeslice,6,22.7,2606,16126,16.2
1782545515.572,07:31:55,timeslice,7,43.4,2606,16126,16.2
1782545516.576,07:31:56,timeslice,0,39.0,3089,16126,19.2
1782545516.576,07:31:56,timeslice,1,39.6,2606,16126,16.2
1782545516.576,07:31:56,timeslice,2,35.4,2606,16126,16.2
1782545516.576,07:31:56,timeslice,3,29.9,2606,16126,16.2
1782545516.576,07:31:56,timeslice,4,24.4,2606,16126,16.2
1782545516.576,07:31:56,timeslice,5,30.2,2606,16126,16.2
1782545516.576,07:31:56,timeslice,6,22.7,2606,16126,16.2
1782545516.576,07:31:56,timeslice,7,43.4,2606,16126,16.2
1782545517.581,07:31:57,timeslice,0,39.0,3089,16126,19.2
1782545517.581,07:31:57,timeslice,1,39.6,2606,16126,16.2
1782545517.581,07:31:57,timeslice,2,35.4,2606,16126,16.2
1782545517.581,07:31:57,timeslice,3,29.9,2606,16126,16.2
1782545517.581,07:31:57,timeslice,4,24.4,2606,16126,16.2
1782545517.581,07:31:57,timeslice,5,30.2,2606,16126,16.2
1782545517.581,07:31:57,timeslice,6,22.7,2606,16126,16.2
1782545517.581,07:31:57,timeslice,7,43.4,2606,16126,16.2
1782545518.585,07:31:58,timeslice,0,39.0,3089,16126,19.2
1782545518.585,07:31:58,timeslice,1,39.6,2606,16126,16.2
1782545518.585,07:31:58,timeslice,2,35.4,2606,16126,16.2
1782545518.585,07:31:58,timeslice,3,29.9,2606,16126,16.2
1782545518.585,07:31:58,timeslice,4,24.4,2606,16126,16.2
1782545518.585,07:31:58,timeslice,5,30.2,2606,16126,16.2
1782545518.585,07:31:58,timeslice,6,22.7,2606,16126,16.2
1782545518.585,07:31:58,timeslice,7,43.4,2606,16126,16.2
1782545519.59,07:31:59,timeslice,0,39.0,3089,16126,19.2
1782545519.59,07:31:59,timeslice,1,39.6,2606,16126,16.2
1782545519.59,07:31:59,timeslice,2,35.4,2606,16126,16.2
1782545519.59,07:31:59,timeslice,3,29.9,2606,16126,16.2
1782545519.59,07:31:59,timeslice,4,24.4,2606,16126,16.2
1782545519.59,07:31:59,timeslice,5,30.2,2606,16126,16.2
1782545519.59,07:31:59,timeslice,6,22.7,2606,16126,16.2
1782545519.59,07:31:59,timeslice,7,43.4,2606,16126,16.2
1782545520.594,07:32:00,timeslice,0,39.0,3089,16126,19.2
1782545520.594,07:32:00,timeslice,1,39.6,2606,16126,16.2
1782545520.594,07:32:00,timeslice,2,35.4,2606,16126,16.2
1782545520.594,07:32:00,timeslice,3,29.9,2606,16126,16.2
1782545520.594,07:32:00,timeslice,4,24.4,2606,16126,16.2
1782545520.594,07:32:00,timeslice,5,30.2,2606,16126,16.2
1782545520.594,07:32:00,timeslice,6,22.7,2606,16126,16.2
1782545520.594,07:32:00,timeslice,7,43.4,2606,16126,16.2
1782545521.598,07:32:01,timeslice,0,39.0,3089,16126,19.2
1782545521.598,07:32:01,timeslice,1,39.6,2606,16126,16.2
1782545521.598,07:32:01,timeslice,2,35.4,2606,16126,16.2
1782545521.598,07:32:01,timeslice,3,29.9,2606,16126,16.2
1782545521.598,07:32:01,timeslice,4,24.4,2606,16126,16.2
1782545521.598,07:32:01,timeslice,5,30.2,2606,16126,16.2
1782545521.598,07:32:01,timeslice,6,22.7,2606,16126,16.2
1782545521.598,07:32:01,timeslice,7,43.4,2606,16126,16.2
1782545522.603,07:32:02,timeslice,0,39.0,3089,16126,19.2
1782545522.603,07:32:02,timeslice,1,39.6,2606,16126,16.2
1782545522.603,07:32:02,timeslice,2,35.4,2606,16126,16.2
1782545522.603,07:32:02,timeslice,3,29.9,2606,16126,16.2
1782545522.603,07:32:02,timeslice,4,24.4,2606,16126,16.2
1782545522.603,07:32:02,timeslice,5,30.2,2606,16126,16.2
1782545522.603,07:32:02,timeslice,6,22.7,2606,16126,16.2
1782545522.603,07:32:02,timeslice,7,43.4,2606,16126,16.2
1782545523.608,07:32:03,timeslice,0,39.0,3089,16126,19.2
1782545523.608,07:32:03,timeslice,1,39.6,2606,16126,16.2
1782545523.608,07:32:03,timeslice,2,35.4,2606,16126,16.2
1782545523.608,07:32:03,timeslice,3,29.9,2606,16126,16.2
1782545523.608,07:32:03,timeslice,4,24.4,2606,16126,16.2
1782545523.608,07:32:03,timeslice,5,30.2,2606,16126,16.2
1782545523.608,07:32:03,timeslice,6,22.7,2606,16126,16.2
1782545523.608,07:32:03,timeslice,7,43.4,2606,16126,16.2
1782545524.612,07:32:04,timeslice,0,39.0,3089,16126,19.2
1782545524.612,07:32:04,timeslice,1,39.6,2606,16126,16.2
1782545524.612,07:32:04,timeslice,2,35.4,2606,16126,16.2
1782545524.612,07:32:04,timeslice,3,29.9,2606,16126,16.2
1782545524.612,07:32:04,timeslice,4,24.4,2606,16126,16.2
1782545524.612,07:32:04,timeslice,5,30.2,2606,16126,16.2
1782545524.612,07:32:04,timeslice,6,22.7,2606,16126,16.2
1782545524.612,07:32:04,timeslice,7,43.4,2606,16126,16.2
1782545525.617,07:32:05,timeslice,0,39.0,3089,16126,19.2
1782545525.617,07:32:05,timeslice,1,39.6,2606,16126,16.2
1782545525.617,07:32:05,timeslice,2,35.4,2606,16126,16.2
1782545525.617,07:32:05,timeslice,3,29.9,2606,16126,16.2
1782545525.617,07:32:05,timeslice,4,24.4,2606,16126,16.2
1782545525.617,07:32:05,timeslice,5,30.2,2606,16126,16.2
1782545525.617,07:32:05,timeslice,6,22.7,2606,16126,16.2
1782545525.617,07:32:05,timeslice,7,43.4,2606,16126,16.2
1782545526.621,07:32:06,timeslice,0,39.0,3089,16126,19.2
1782545526.621,07:32:06,timeslice,1,39.6,2606,16126,16.2
1782545526.621,07:32:06,timeslice,2,35.4,2606,16126,16.2
1782545526.621,07:32:06,timeslice,3,29.9,2606,16126,16.2
1782545526.621,07:32:06,timeslice,4,24.4,2606,16126,16.2
1782545526.621,07:32:06,timeslice,5,30.2,2606,16126,16.2
1782545526.621,07:32:06,timeslice,6,22.7,2606,16126,16.2
1782545526.621,07:32:06,timeslice,7,43.4,2606,16126,16.2
1782545527.626,07:32:07,timeslice,0,39.0,3089,16126,19.2
1782545527.626,07:32:07,timeslice,1,39.6,2606,16126,16.2
1782545527.626,07:32:07,timeslice,2,35.4,2606,16126,16.2
1782545527.626,07:32:07,timeslice,3,29.9,2606,16126,16.2
1782545527.626,07:32:07,timeslice,4,24.4,2606,16126,16.2
1782545527.626,07:32:07,timeslice,5,30.2,2606,16126,16.2
1782545527.626,07:32:07,timeslice,6,22.7,2606,16126,16.2
1782545527.626,07:32:07,timeslice,7,43.4,2606,16126,16.2
1782545528.63,07:32:08,timeslice,0,39.0,3089,16126,19.2
1782545528.63,07:32:08,timeslice,1,39.6,2606,16126,16.2
1782545528.63,07:32:08,timeslice,2,35.4,2606,16126,16.2
1782545528.63,07:32:08,timeslice,3,29.9,2606,16126,16.2
1782545528.63,07:32:08,timeslice,4,24.4,2606,16126,16.2
1782545528.63,07:32:08,timeslice,5,30.2,2606,16126,16.2
1782545528.63,07:32:08,timeslice,6,22.7,2606,16126,16.2
1782545528.63,07:32:08,timeslice,7,43.4,2606,16126,16.2
1782545529.635,07:32:09,timeslice,0,39.0,3089,16126,19.2
1782545529.635,07:32:09,timeslice,1,39.6,2606,16126,16.2
1782545529.635,07:32:09,timeslice,2,35.4,2606,16126,16.2
1782545529.635,07:32:09,timeslice,3,29.9,2606,16126,16.2
1782545529.635,07:32:09,timeslice,4,24.4,2606,16126,16.2
1782545529.635,07:32:09,timeslice,5,30.2,2606,16126,16.2
1782545529.635,07:32:09,timeslice,6,22.7,2606,16126,16.2
1782545529.635,07:32:09,timeslice,7,43.4,2606,16126,16.2
1782545530.64,07:32:10,timeslice,0,39.0,3089,16126,19.2
1782545530.64,07:32:10,timeslice,1,39.6,2606,16126,16.2
1782545530.64,07:32:10,timeslice,2,35.4,2606,16126,16.2
1782545530.64,07:32:10,timeslice,3,29.9,2606,16126,16.2
1782545530.64,07:32:10,timeslice,4,24.4,2606,16126,16.2
1782545530.64,07:32:10,timeslice,5,30.2,2606,16126,16.2
1782545530.64,07:32:10,timeslice,6,22.7,2606,16126,16.2
1782545530.64,07:32:10,timeslice,7,43.4,2606,16126,16.2
1782545531.644,07:32:11,timeslice,0,39.0,3089,16126,19.2
1782545531.644,07:32:11,timeslice,1,39.6,2606,16126,16.2
1782545531.644,07:32:11,timeslice,2,35.4,2606,16126,16.2
1782545531.644,07:32:11,timeslice,3,29.9,2606,16126,16.2
1782545531.644,07:32:11,timeslice,4,24.4,2606,16126,16.2
1782545531.644,07:32:11,timeslice,5,30.2,2606,16126,16.2
1782545531.644,07:32:11,timeslice,6,22.7,2606,16126,16.2
1782545531.644,07:32:11,timeslice,7,43.4,2606,16126,16.2
1782545532.649,07:32:12,timeslice,0,39.0,3089,16126,19.2
1782545532.649,07:32:12,timeslice,1,39.6,2606,16126,16.2
1782545532.649,07:32:12,timeslice,2,35.4,2606,16126,16.2
1782545532.649,07:32:12,timeslice,3,29.9,2606,16126,16.2
1782545532.649,07:32:12,timeslice,4,24.4,2606,16126,16.2
1782545532.649,07:32:12,timeslice,5,30.2,2606,16126,16.2
1782545532.649,07:32:12,timeslice,6,22.7,2606,16126,16.2
1782545532.649,07:32:12,timeslice,7,43.4,2606,16126,16.2
1782545533.653,07:32:13,timeslice,0,39.0,3089,16126,19.2
1782545533.653,07:32:13,timeslice,1,39.6,2606,16126,16.2
1782545533.653,07:32:13,timeslice,2,35.4,2606,16126,16.2
1782545533.653,07:32:13,timeslice,3,29.9,2606,16126,16.2
1782545533.653,07:32:13,timeslice,4,24.4,2606,16126,16.2
1782545533.653,07:32:13,timeslice,5,30.2,2606,16126,16.2
1782545533.653,07:32:13,timeslice,6,22.7,2606,16126,16.2
1782545533.653,07:32:13,timeslice,7,43.4,2606,16126,16.2
1782545534.657,07:32:14,timeslice,0,39.0,3089,16126,19.2
1782545534.657,07:32:14,timeslice,1,39.6,2606,16126,16.2
1782545534.657,07:32:14,timeslice,2,35.4,2606,16126,16.2
1782545534.657,07:32:14,timeslice,3,29.9,2606,16126,16.2
1782545534.657,07:32:14,timeslice,4,24.4,2606,16126,16.2
1782545534.657,07:32:14,timeslice,5,30.2,2606,16126,16.2
1782545534.657,07:32:14,timeslice,6,22.7,2606,16126,16.2
1782545534.657,07:32:14,timeslice,7,43.4,2606,16126,16.2
1782545535.662,07:32:15,timeslice,0,39.0,3089,16126,19.2
1782545535.662,07:32:15,timeslice,1,39.6,2606,16126,16.2
1782545535.662,07:32:15,timeslice,2,35.4,2606,16126,16.2
1782545535.662,07:32:15,timeslice,3,29.9,2606,16126,16.2
1782545535.662,07:32:15,timeslice,4,24.4,2606,16126,16.2
1782545535.662,07:32:15,timeslice,5,30.2,2606,16126,16.2
