timestamp_ms,gpu_index,gpu_util_pct,mem_util_pct,power_w
1786168907306,0,100,61,469.58
1786168907306,1,98,61,595.64
1786168907445,0,100,61,463.04
1786168907445,1,95,56,583.77
1786168907675,0,100,61,460.88
1786168907675,1,93,19,562.40
1786168907814,0,100,61,460.37
1786168907814,1,97,61,559.06
1786168907954,0,100,63,460.64
1786168907954,1,97,61,559.32
1786168908094,0,100,63,461.80
1786168908094,1,97,61,560.17
1786168908232,0,100,63,462.72
1786168908232,1,98,61,558.87
1786168908371,0,100,64,463.38
1786168908371,1,88,55,543.09
1786168908511,0,100,64,464.50
1786168908511,1,88,55,547.44
1786168908652,0,100,63,467.53
1786168908652,1,94,55,598.37
1786168908792,0,100,63,467.63
1786168908792,1,98,59,597.43
1786168908931,0,100,63,467.16
1786168908931,1,98,59,601.88
1786168909069,0,100,63,467.26
1786168909069,1,98,61,605.36
1786168909208,0,92,58,464.06
1786168909208,1,98,61,607.94
1786168909346,0,100,65,463.55
1786168909346,1,98,61,608.22
1786168909484,0,100,65,465.63
1786168909484,1,89,58,610.19
1786168909624,0,100,66,472.48
1786168909624,1,95,56,581.38
1786168909842,0,100,66,477.16
1786168909842,1,86,41,573.51
1786168909982,0,100,67,479.49
1786168909982,1,98,61,572.07
1786168910121,0,100,67,477.06
1786168910121,1,98,61,570.81
1786168910261,0,100,63,479.34
1786168910261,1,97,60,568.16
1786168910403,0,100,64,478.48
1786168910403,1,97,61,570.74
1786168910543,0,100,58,467.52
1786168910543,1,97,61,560.12
1786168910683,0,100,58,462.51
1786168910683,1,82,50,573.59
1786168910824,0,100,56,446.13
1786168910824,1,93,53,599.42
1786168910962,0,100,55,439.11
1786168910962,1,96,59,608.65
1786168911104,0,100,55,436.36
1786168911104,1,96,59,609.23
1786168911245,0,100,56,424.96
1786168911245,1,97,60,612.38
1786168911382,0,80,44,418.56
1786168911382,1,97,61,619.72
1786168911522,0,100,56,409.60
1786168911522,1,97,61,623.72
1786168911665,0,100,56,409.19
1786168911665,1,89,57,624.00
1786168911803,0,100,56,410.74
1786168911803,1,95,54,625.06
1786168911943,0,90,50,409.89
1786168911943,1,95,54,628.14
1786168912081,0,90,50,409.44
1786168912081,1,98,52,620.87
1786168912221,0,99,56,411.84
1786168912221,1,98,60,618.42
1786168912358,0,85,46,411.06
1786168912358,1,97,61,615.43
1786168912497,0,85,46,417.42
1786168912497,1,97,61,613.29
1786168912637,0,100,58,417.43
1786168912637,1,98,61,610.53
1786168912775,0,100,58,418.68
1786168912775,1,95,55,605.82
1786168912914,0,100,58,422.85
1786168912914,1,95,55,606.92
1786168913052,0,100,59,432.30
1786168913052,1,93,48,612.23
1786168913190,0,92,53,433.37
1786168913190,1,98,61,606.20
1786168913328,0,100,60,441.90
1786168913328,1,98,61,607.58
1786168913466,0,100,60,442.99
1786168913466,1,98,61,607.88
1786168913606,0,99,59,446.66
1786168913606,1,97,61,608.86
1786168913746,0,100,59,449.12
1786168913746,1,97,61,603.95
1786168913884,0,100,59,448.30
1786168913884,1,88,51,599.63
1786168914023,0,100,57,447.22
1786168914023,1,94,37,588.06
1786168914160,0,100,58,447.74
1786168914160,1,98,52,580.27
1786168914300,0,100,58,449.14
1786168914300,1,98,52,580.92
1786168914436,0,100,58,442.23
1786168914436,1,97,60,582.19
1786168914575,0,100,59,440.45
1786168914575,1,98,60,581.35
1786168914716,0,100,59,440.45
1786168914716,1,98,60,589.03
1786168914856,0,100,58,440.15
1786168914856,1,98,60,581.79
1786168914995,0,100,59,440.59
1786168914995,1,94,55,582.90
1786168915135,0,100,59,441.71
1786168915135,1,94,55,616.76
1786168915273,0,100,59,442.20
1786168915273,1,93,50,611.52
1786168915413,0,100,59,445.22
1786168915413,1,97,60,609.35
1786168915552,0,100,59,451.52
1786168915552,1,97,60,609.16
1786168915691,0,100,59,453.29
1786168915691,1,97,61,606.86
1786168915830,0,100,61,456.52
1786168915830,1,98,61,604.87
1786168915969,0,100,60,457.10
1786168915969,1,85,51,602.49
1786168916108,0,100,60,456.92
1786168916108,1,85,51,601.46
1786168916246,0,100,60,457.78
1786168916246,1,93,51,600.88
1786168916385,0,100,60,457.44
1786168916385,1,97,59,609.70
1786168916524,0,100,60,454.34
1786168916524,1,97,59,612.29
1786168916665,0,100,60,452.89
1786168916665,1,98,61,615.09
1786168916805,0,100,60,450.05
1786168916805,1,98,61,617.95
1786168916944,0,100,60,448.40
1786168916944,1,98,61,623.03
1786168917083,0,100,60,447.98
1786168917083,1,85,53,616.44
1786168917231,0,97,59,448.40
1786168917231,1,95,55,617.58
1786168917370,0,100,62,449.83
1786168917370,1,98,55,624.18
1786168917510,0,100,62,453.82
1786168917510,1,98,55,625.85
1786168917649,0,96,59,453.21
1786168917649,1,98,61,626.07
1786168917788,0,100,62,455.24
1786168917788,1,98,61,625.50
1786168917927,0,94,59,462.13
1786168917927,1,98,61,622.68
1786168918065,0,94,59,463.09
1786168918065,1,98,61,615.98
1786168918204,0,100,65,465.65
1786168918204,1,95,54,619.14
1786168918342,0,100,66,472.02
1786168918342,1,95,54,630.59
1786168918481,0,100,66,473.55
1786168918481,1,93,53,623.20
1786168918620,0,100,64,474.62
1786168918620,1,98,61,624.30
1786168918760,0,100,61,477.44
1786168918760,1,97,61,620.96
1786168918902,0,100,61,475.48
1786168918902,1,97,61,620.19
1786168919043,0,100,61,472.76
1786168919043,1,97,60,620.18
1786168919182,0,100,60,470.24
1786168919182,1,94,56,615.55
1786168919321,0,100,60,463.92
1786168919321,1,94,56,611.41
1786168919459,0,100,59,452.97
1786168919459,1,90,50,612.20
1786168919599,0,100,57,446.70
1786168919599,1,98,62,609.96
1786168919741,0,100,55,436.47
1786168919741,1,98,62,610.96
1786168919884,0,100,55,431.16
1786168919884,1,97,62,611.05
1786168920026,0,100,56,427.01
1786168920026,1,98,63,610.66
1786168920166,0,100,56,417.85
1786168920166,1,86,53,604.08
1786168920304,0,100,56,412.10
1786168920304,1,86,53,606.52
1786168920444,0,100,55,406.23
1786168920444,1,96,53,611.56
1786168920584,0,100,55,404.20
1786168920584,1,97,60,610.05
1786168920722,0,100,55,404.55
1786168920722,1,97,60,610.27
1786168920862,0,100,56,404.51
1786168920862,1,98,62,610.61
1786168921001,0,93,52,403.37
1786168921001,1,98,62,611.85
1786168921140,0,92,52,405.91
1786168921140,1,98,62,614.16
1786168921278,0,92,52,409.59
1786168921278,1,88,54,610.66
1786168921417,0,99,57,411.08
1786168921417,1,96,55,613.91
1786168921554,0,90,51,415.28
1786168921554,1,96,55,611.34
1786168921693,0,90,51,416.45
1786168921693,1,97,59,613.57
1786168921834,0,100,58,422.42
1786168921834,1,98,60,613.00
1786168921973,0,100,59,427.22
1786168921973,1,98,61,608.58
1786168922114,0,100,59,430.11
1786168922114,1,98,61,607.47
1786168922253,0,96,55,428.97
1786168922253,1,88,56,600.61
1786168922393,0,99,57,431.74
1786168922393,1,95,55,595.35
1786168922532,0,100,59,437.92
1786168922532,1,95,55,603.25
1786168922670,0,100,59,440.54
1786168922670,1,98,55,605.44
1786168922809,0,100,57,441.17
1786168922809,1,97,60,604.02
1786168922947,0,97,56,441.41
1786168922947,1,97,60,603.44
1786168923088,0,97,56,441.93
1786168923088,1,98,61,606.00
1786168923227,0,99,57,444.28
1786168923227,1,93,59,608.24
1786168923365,0,100,58,449.73
1786168923365,1,95,57,608.91
1786168923504,0,100,58,450.86
1786168923504,1,95,57,607.96
1786168923643,0,98,58,454.07
1786168923643,1,98,54,606.78
1786168923781,0,100,59,456.68
1786168923781,1,98,63,604.72
1786168923918,0,100,59,459.42
1786168923918,1,98,63,604.67
1786168924056,0,100,61,461.41
1786168924056,1,98,62,601.71
1786168924195,0,100,60,462.13
1786168924195,1,96,61,597.41
1786168924334,0,100,61,465.14
1786168924334,1,96,61,602.53
1786168924472,0,100,61,465.06
1786168924472,1,95,57,608.34
1786168924609,0,100,61,463.84
1786168924609,1,98,52,609.70
1786168924748,0,100,61,462.69
1786168924748,1,98,52,610.83
1786168924887,0,100,61,457.81
1786168924887,1,97,62,608.22
1786168925025,0,100,60,456.49
1786168925025,1,97,62,612.93
1786168925167,0,100,58,450.97
1786168925167,1,97,61,613.25
1786168925310,0,100,58,445.77
1786168925310,1,97,61,577.40
1786168925445,0,64,37,386.78
1786168925445,1,5,4,524.00
1786168925581,0,100,0,355.73
1786168925581,1,100,0,423.99
1786168925717,0,100,0,322.75
1786168925717,1,100,0,382.16
1786168925855,0,100,0,261.68
1786168925855,1,99,2,333.15
1786168925991,0,100,0,230.98
1786168925991,1,100,0,242.03
1786168926126,0,100,0,200.33
1786168926126,1,100,0,204.43
1786168926262,0,100,0,137.80
1786168926262,1,100,2,162.20
1786168926399,0,100,0,128.65
1786168926399,1,100,0,130.04
1786168926535,0,99,2,128.87
1786168926535,1,100,0,129.00
1786168926670,0,99,2,128.77
1786168926670,1,100,0,128.09
1786168926806,0,100,0,128.70
1786168926806,1,100,0,127.56
1786168926941,0,10,9,131.66
1786168926941,1,100,0,126.92
1786168927074,0,10,9,131.32
1786168927074,1,0,0,125.92
1786168927207,0,0,0,129.70
1786168927207,1,0,0,124.86
1786168927340,0,11,2,141.19
1786168927340,1,0,0,124.43
1786168927476,0,11,2,208.88
1786168927476,1,78,12,125.84
1786168927611,0,100,49,267.23
1786168927611,1,0,0,125.45
1786168927746,0,100,58,346.85
1786168927746,1,0,0,125.07
1786168927881,0,100,58,375.84
1786168927881,1,0,0,124.48
1786168928016,0,100,61,409.27
1786168928016,1,0,0,124.39
1786168928152,0,100,62,478.63
1786168928152,1,0,0,124.23
1786168928288,0,100,62,513.54
1786168928288,1,0,0,123.89
1786168928424,0,100,62,536.36
1786168928424,1,0,0,121.49
1786168928560,0,100,62,480.79
1786168928560,1,0,0,121.29
1786168928696,0,100,62,462.99
1786168928696,1,0,0,121.03
1786168928832,0,100,63,472.54
1786168928832,1,0,0,120.94
1786168928969,0,100,63,474.08
1786168928969,1,0,0,120.69
1786168929105,0,100,63,475.63
1786168929105,1,0,0,120.65
1786168929242,0,100,64,478.11
1786168929242,1,0,0,120.56
1786168929378,0,100,64,478.43
1786168929378,1,0,0,120.51
1786168929515,0,100,64,479.77
1786168929515,1,0,0,120.41
1786168929651,0,100,64,480.40
1786168929651,1,0,0,120.36
1786168929787,0,100,64,482.24
1786168929787,1,0,0,120.25
1786168929922,0,100,64,481.50
1786168929922,1,0,0,120.24
1786168930058,0,100,64,478.99
1786168930058,1,0,0,120.21
1786168930194,0,100,66,478.49
1786168930194,1,0,0,120.18
1786168930329,0,100,66,478.67
1786168930329,1,0,0,120.06
1786168930465,0,100,65,478.34
1786168930465,1,0,0,119.96
1786168930601,0,100,66,475.70
1786168930601,1,0,0,119.80
1786168930737,0,100,66,472.15
1786168930737,1,0,0,119.73
1786168930875,0,100,66,470.02
1786168930875,1,0,0,119.63
1786168931011,0,100,66,471.00
1786168931011,1,0,0,119.62
1786168931148,0,100,67,470.26
1786168931148,1,0,0,119.60
1786168931286,0,100,67,468.48
1786168931286,1,0,0,119.61
1786168931422,0,100,66,465.52
1786168931422,1,0,0,119.54
1786168931558,0,100,67,463.77
1786168931558,1,0,0,119.55
1786168931694,0,100,67,461.65
1786168931694,1,0,0,119.65
1786168931830,0,100,67,462.77
1786168931830,1,0,0,119.62
1786168931965,0,100,67,461.90
1786168931965,1,0,0,119.54
1786168932101,0,100,67,461.29
1786168932101,1,0,0,119.51
1786168932238,0,100,68,460.84
1786168932238,1,0,0,119.47
1786168932375,0,100,68,461.98
1786168932375,1,0,0,119.38
1786168932511,0,100,68,462.99
1786168932511,1,0,0,119.33
1786168932649,0,100,68,464.09
1786168932649,1,0,0,119.29
1786168932786,0,100,69,465.37
1786168932786,1,0,0,119.24
1786168932921,0,100,69,466.75
1786168932921,1,0,0,119.20
1786168933057,0,100,69,466.96
1786168933057,1,0,0,119.17
1786168933193,0,100,69,467.17
1786168933193,1,0,0,119.12
1786168933330,0,100,69,468.00
1786168933330,1,0,0,119.08
1786168933465,0,100,70,468.69
1786168933465,1,0,0,119.11
1786168933601,0,100,70,469.17
1786168933601,1,0,0,119.03
1786168933737,0,100,70,469.49
1786168933737,1,0,0,119.00
1786168933873,0,100,70,469.93
1786168933873,1,0,0,118.90
1786168934009,0,100,70,471.13
1786168934009,1,0,0,118.85
1786168934146,0,100,70,473.28
1786168934146,1,0,0,118.82
1786168934281,0,100,70,472.96
1786168934281,1,0,0,118.78
1786168934417,0,100,70,473.56
1786168934417,1,0,0,118.70
1786168934553,0,100,71,474.42
1786168934553,1,0,0,118.59
1786168934688,0,100,71,475.01
1786168934688,1,0,0,118.58
1786168934824,0,100,71,475.37
1786168934824,1,0,0,118.62
1786168934959,0,100,71,475.68
1786168934959,1,0,0,118.59
1786168935095,0,100,71,475.94
1786168935095,1,0,0,118.58
1786168935232,0,100,72,476.75
1786168935232,1,0,0,118.60
1786168935369,0,100,72,478.60
1786168935369,1,0,0,118.49
1786168935505,0,100,72,478.35
1786168935505,1,0,0,118.59
1786168935641,0,100,72,480.33
1786168935641,1,0,0,118.59
1786168935777,0,100,72,481.71
1786168935777,1,0,0,118.52
1786168935913,0,100,72,482.71
1786168935913,1,0,0,118.53
1786168936050,0,100,72,484.17
1786168936050,1,0,0,118.49
1786168936187,0,100,73,466.44
1786168936187,1,0,0,118.42
1786168936322,0,100,73,431.55
1786168936322,1,0,0,118.42
1786168936457,0,0,0,359.61
1786168936457,1,0,0,118.43
1786168936592,0,0,0,325.82
1786168936592,1,0,0,118.37
1786168936728,0,0,0,290.76
1786168936728,1,0,0,118.34
1786168936864,0,0,0,219.86
1786168936864,1,0,0,118.33
1786168937001,0,0,0,177.27
1786168937001,1,0,0,118.30
1786168937138,0,0,0,123.53
1786168937138,1,0,0,118.33
1786168937273,0,0,0,123.17
1786168937273,1,0,0,118.34
1786168937409,0,0,0,122.93
1786168937409,1,0,0,118.34
1786168937546,0,0,0,122.69
1786168937546,1,0,0,118.37
1786168937682,0,0,0,122.58
1786168937682,1,0,0,118.35
1786168937821,0,0,0,125.47
1786168937821,1,0,0,118.33
1786168937959,0,80,41,153.74
1786168937959,1,0,0,118.32
1786168938098,0,80,41,168.74
1786168938098,1,0,0,118.27
1786168938236,0,79,41,198.68
1786168938236,1,0,0,118.26
1786168938376,0,79,41,215.74
1786168938376,1,0,0,118.12
1786168938513,0,79,41,232.16
1786168938513,1,0,0,118.01
1786168938650,0,87,46,266.47
1786168938650,1,0,0,118.02
1786168938787,0,79,40,286.32
1786168938787,1,0,0,117.90
1786168938924,0,79,40,296.08
1786168938924,1,0,0,117.94
1786168939060,0,100,52,310.82
1786168939060,1,0,0,117.92
1786168939195,0,100,53,318.05
1786168939195,1,0,0,117.87
1786168939331,0,100,53,326.77
1786168939331,1,0,0,117.93
1786168939466,0,100,53,338.23
1786168939466,1,0,0,117.93
1786168939603,0,100,53,343.82
1786168939603,1,0,0,117.92
1786168939738,0,76,38,355.60
1786168939738,1,0,0,117.90
1786168939874,0,76,38,360.99
1786168939874,1,0,0,117.87
1786168940009,0,100,53,363.42
1786168940009,1,0,0,117.81
1786168940145,0,100,51,372.08
1786168940145,1,0,0,117.79
1786168940281,0,100,51,377.28
1786168940281,1,0,0,117.78
1786168940416,0,90,49,381.35
1786168940416,1,0,0,117.75
1786168940551,0,100,54,391.78
1786168940551,1,0,0,117.75
1786168940686,0,100,54,396.81
1786168940686,1,0,0,117.75
1786168940821,0,100,54,399.42
1786168940821,1,0,0,117.73
1786168940955,0,100,54,405.24
1786168940955,1,0,0,117.76
1786168941090,0,100,54,409.11
1786168941090,1,0,0,117.82
1786168941225,0,100,55,410.85
1786168941225,1,0,0,117.81
1786168941360,0,100,55,413.10
1786168941360,1,0,0,117.74
1786168941495,0,100,55,414.31
1786168941495,1,0,0,117.70
1786168941631,0,100,56,416.03
1786168941631,1,0,0,117.67
1786168941766,0,100,56,417.74
1786168941766,1,0,0,117.66
1786168941900,0,100,56,419.06
1786168941900,1,0,0,117.64
1786168942036,0,100,56,421.81
1786168942036,1,0,0,117.63
1786168942171,0,100,57,424.21
1786168942171,1,0,0,117.63
1786168942306,0,100,57,427.34
1786168942306,1,0,0,117.63
1786168942441,0,98,56,430.62
1786168942441,1,0,0,117.66
1786168942576,0,100,59,433.14
1786168942576,1,0,0,117.63
1786168942711,0,100,59,434.90
1786168942711,1,0,0,117.63
1786168942848,0,100,58,439.30
1786168942848,1,0,0,117.62
1786168942983,0,100,60,442.08
1786168942983,1,0,0,117.61
1786168943119,0,100,60,444.28
1786168943119,1,0,0,117.57
1786168943256,0,100,60,448.82
1786168943256,1,0,0,117.61
1786168943391,0,100,60,449.87
1786168943391,1,0,0,117.62
1786168943526,0,100,60,450.65
1786168943526,1,0,0,117.58
1786168943661,0,100,61,452.66
1786168943661,1,0,0,117.53
1786168943797,0,100,61,455.00
1786168943797,1,0,0,117.50
1786168943931,0,100,61,455.65
1786168943931,1,0,0,117.48
1786168944066,0,100,61,456.25
1786168944066,1,0,0,117.44
1786168944201,0,100,62,456.92
1786168944201,1,0,0,117.39
1786168944337,0,100,62,455.69
1786168944337,1,0,0,117.39
1786168944473,0,100,61,454.22
1786168944473,1,0,0,117.38
1786168944609,0,100,61,453.25
1786168944609,1,0,0,117.41
1786168944746,0,100,61,452.23
1786168944746,1,0,0,117.39
1786168944882,0,100,61,451.66
1786168944882,1,0,0,117.36
1786168945018,0,100,62,451.05
1786168945018,1,0,0,117.38
1786168945154,0,100,60,448.77
1786168945154,1,0,0,117.38
1786168945292,0,100,60,448.94
1786168945292,1,0,0,117.34
1786168945429,0,100,59,446.94
1786168945429,1,0,0,117.38
1786168945565,0,100,59,442.62
1786168945565,1,0,0,117.35
1786168945702,0,100,59,440.73
1786168945702,1,0,0,117.38
1786168945839,0,100,59,438.47
1786168945839,1,0,0,117.35
1786168945974,0,100,60,434.22
1786168945974,1,0,0,117.32
1786168946111,0,100,60,432.71
1786168946111,1,0,0,117.29
1786168946248,0,100,59,429.83
1786168946248,1,0,0,117.23
1786168946384,0,100,60,430.56
1786168946384,1,0,0,117.19
1786168946522,0,100,60,431.32
1786168946522,1,0,0,117.16
1786168946658,0,100,60,426.26
1786168946658,1,0,0,117.15
1786168946797,0,100,57,420.62
1786168946797,1,0,0,117.09
1786168946937,0,100,57,413.81
1786168946937,1,0,0,117.05
1786168947075,0,99,55,399.10
1786168947075,1,0,0,117.06
1786168947212,0,99,55,391.00
1786168947212,1,0,0,117.10
1786168947350,0,98,54,376.38
1786168947350,1,0,0,117.08
1786168947487,0,98,54,367.05
1786168947487,1,0,0,117.08
1786168947626,0,98,54,360.40
1786168947626,1,0,0,117.07
1786168947763,0,97,53,352.25
1786168947763,1,0,0,117.06
1786168947900,0,97,53,348.74
1786168947900,1,0,0,117.10
1786168948036,0,92,51,345.22
1786168948036,1,0,0,117.09
1786168948178,0,100,54,347.17
1786168948178,1,0,0,117.07
1786168948315,0,100,54,350.21
1786168948315,1,0,0,117.05
1786168948452,0,100,54,354.38
1786168948452,1,0,0,117.05
1786168948588,0,91,49,355.42
1786168948588,1,0,0,117.05
1786168948724,0,91,49,356.75
1786168948724,1,0,0,117.01
1786168948860,0,78,41,363.74
1786168948860,1,0,0,117.03
1786168948997,0,88,45,368.03
1786168948997,1,0,0,117.02
1786168949136,0,88,45,371.78
1786168949136,1,0,0,116.99
1786168949273,0,100,51,376.42
1786168949273,1,0,0,117.08
1786168949410,0,100,52,379.80
1786168949410,1,0,0,117.15
1786168949547,0,100,52,381.62
1786168949547,1,0,0,117.12
1786168949686,0,100,52,386.48
1786168949686,1,40,24,218.00
1786168949823,0,100,53,388.22
1786168949823,1,96,53,281.24
1786168949960,0,97,52,399.80
1786168949960,1,96,53,325.25
1786168950098,0,97,52,402.55
1786168950098,1,97,58,419.41
1786168950237,0,96,53,406.49
1786168950237,1,98,60,469.11
1786168950373,0,91,50,409.93
1786168950373,1,98,60,559.80
1786168950511,0,91,50,411.77
1786168950511,1,98,60,605.92
1786168950650,0,100,56,420.08
1786168950650,1,89,55,629.62
1786168950787,0,100,57,424.04
1786168950787,1,96,55,619.36
1786168950926,0,100,57,426.25
1786168950926,1,96,55,611.88
1786168951064,0,100,58,430.49
1786168951064,1,97,59,618.30
1786168951203,0,100,56,430.82
1786168951203,1,98,61,614.92
1786168951341,0,100,56,431.44
1786168951341,1,98,61,612.18
1786168951479,0,100,57,436.43
1786168951479,1,97,61,612.13
1786168951619,0,100,57,437.14
1786168951619,1,88,55,608.77
1786168951756,0,100,58,438.41
1786168951756,1,88,55,614.55
1786168951904,0,100,58,438.40
1786168951904,1,95,57,573.69
1786168952040,0,100,58,438.64
1786168952040,1,82,41,572.02
1786168952178,0,93,54,441.20
1786168952178,1,97,62,569.48
1786168952315,0,93,54,439.90
1786168952315,1,97,62,571.76
1786168952453,0,100,59,441.64
1786168952453,1,98,62,569.53
1786168952591,0,100,60,443.18
1786168952591,1,98,62,566.08
1786168952730,0,100,60,444.37
1786168952730,1,98,62,552.78
1786168952868,0,100,61,445.72
1786168952868,1,87,52,551.10
1786168953007,0,100,61,446.49
1786168953007,1,98,56,610.52
1786168953144,0,100,61,448.33
1786168953144,1,98,56,612.36
1786168953282,0,100,61,451.57
1786168953282,1,97,60,613.74
1786168953421,0,100,61,453.55
1786168953421,1,98,60,612.64
1786168953559,0,100,62,455.38
1786168953559,1,98,60,614.81
1786168953698,0,100,62,456.31
1786168953698,1,98,61,621.79
1786168953837,0,100,62,456.95
1786168953837,1,89,55,614.54
1786168953975,0,100,62,458.47
1786168953975,1,96,56,614.40
1786168954121,0,100,62,459.07
1786168954121,1,96,56,584.91
1786168954258,0,100,63,460.59
1786168954258,1,92,47,579.67
1786168954398,0,100,63,461.46
1786168954398,1,98,62,576.09
1786168954537,0,100,63,461.91
1786168954537,1,98,62,574.67
1786168954675,0,100,63,462.44
1786168954675,1,98,62,572.15
1786168954813,0,100,63,462.50
1786168954813,1,98,62,572.14
1786168954955,0,100,60,459.96
1786168954955,1,98,62,558.45
1786168955095,0,100,60,457.80
1786168955095,1,86,52,593.53
1786168955236,0,100,60,456.81
1786168955236,1,96,52,608.91
1786168955376,0,100,61,453.41
1786168955376,1,97,60,612.06
1786168955516,0,100,61,450.10
1786168955516,1,97,60,615.01
1786168955658,0,100,61,445.96
1786168955658,1,98,61,618.54
1786168955799,0,95,55,441.13
1786168955799,1,97,62,623.86
1786168955940,0,95,55,439.32
1786168955940,1,97,62,630.45
1786168956080,0,88,51,430.48
1786168956080,1,82,53,614.45
1786168956219,0,100,55,425.39
1786168956219,1,93,55,617.99
1786168956359,0,100,56,417.89
1786168956359,1,93,55,621.51
1786168956498,0,100,56,413.76
1786168956498,1,99,54,615.05
1786168956641,0,99,56,408.72
1786168956641,1,97,61,611.76
1786168956782,0,99,56,403.04
1786168956782,1,98,61,604.89
1786168956923,0,99,56,399.15
1786168956923,1,98,61,600.13
1786168957064,0,98,54,395.25
1786168957064,1,98,61,603.75
1786168957203,0,95,53,392.46
1786168957203,1,94,56,592.65
1786168957344,0,95,53,386.33
1786168957344,1,94,56,601.17
1786168957484,0,100,54,384.49
1786168957484,1,92,51,600.25
1786168957624,0,95,52,382.12
1786168957624,1,97,61,602.16
1786168957763,0,96,51,373.52
1786168957763,1,97,61,604.28
1786168957903,0,96,51,373.16
1786168957903,1,97,61,603.47
1786168958042,0,90,48,373.86
1786168958042,1,97,61,606.04
1786168958181,0,100,54,379.06
1786168958181,1,88,54,600.76
1786168958319,0,100,54,381.68
1786168958319,1,88,54,604.79
1786168958461,0,100,55,386.29
1786168958461,1,97,53,608.30
1786168958601,0,100,55,388.39
1786168958601,1,98,61,609.02
1786168958739,0,100,55,391.69
1786168958739,1,98,61,606.22
1786168958878,0,86,46,400.30
1786168958878,1,98,62,605.52
1786168959016,0,89,47,402.65
1786168959016,1,98,62,607.82
1786168959156,0,87,47,399.68
1786168959156,1,98,62,610.09
1786168959295,0,87,47,401.21
1786168959295,1,89,57,599.86
1786168959432,0,100,55,402.43
1786168959432,1,95,56,599.93
1786168959572,0,100,56,409.91
1786168959572,1,95,56,608.13
1786168959710,0,100,56,414.75
1786168959710,1,99,52,606.80
1786168959847,0,100,57,424.09
1786168959847,1,97,62,607.09
1786168959985,0,100,58,428.84
1786168959985,1,98,61,607.17
1786168960124,0,100,58,438.99
1786168960124,1,98,61,608.92
1786168960263,0,100,58,448.21
1786168960263,1,98,62,612.25
1786168960400,0,100,59,453.03
1786168960400,1,95,56,603.31
1786168960538,0,100,59,454.92
1786168960538,1,95,56,615.47
1786168960674,0,100,59,458.79
1786168960674,1,93,49,610.18
1786168960812,0,100,59,459.83
1786168960812,1,98,62,608.21
1786168960948,0,100,60,461.62
1786168960948,1,98,62,608.35
1786168961086,0,100,60,461.58
1786168961086,1,98,62,609.26
1786168961224,0,100,60,461.92
1786168961224,1,98,62,608.31
1786168961363,0,100,61,463.42
1786168961363,1,98,62,603.28
1786168961500,0,100,61,464.05
1786168961500,1,85,52,602.51
1786168961638,0,100,61,465.19
1786168961638,1,97,54,608.73
1786168961776,0,100,62,466.90
1786168961776,1,98,60,611.29
1786168961916,0,100,62,468.07
1786168961916,1,98,60,611.07
1786168962055,0,100,61,467.55
1786168962055,1,98,62,610.88
1786168962192,0,100,62,468.15
1786168962192,1,98,62,611.48
1786168962330,0,100,62,467.22
1786168962330,1,98,62,617.65
1786168962467,0,91,56,463.46
1786168962467,1,89,57,608.13
1786168962605,0,100,62,462.81
1786168962605,1,95,56,612.16
1786168962742,0,100,62,462.99
1786168962742,1,95,56,617.10
1786168962882,0,100,62,461.85
1786168962882,1,98,56,615.73
1786168963022,0,100,63,461.85
1786168963022,1,98,62,618.82
1786168963160,0,100,63,461.81
1786168963160,1,98,62,618.23
1786168963300,0,100,63,463.50
1786168963300,1,98,62,621.01
1786168963440,0,100,64,465.32
1786168963440,1,98,63,622.22
1786168963578,0,100,64,469.92
1786168963578,1,95,55,612.09
1786168963716,0,100,64,468.95
1786168963716,1,95,55,625.12
1786168963854,0,90,54,466.81
1786168963854,1,93,50,624.81
1786168963991,0,100,64,468.56
1786168963991,1,97,62,624.11
1786168964131,0,100,64,470.95
1786168964131,1,97,62,624.26
1786168964271,0,100,66,470.03
1786168964271,1,97,61,622.43
1786168964412,0,100,65,470.23
1786168964412,1,97,62,621.04
1786168964551,0,100,64,471.83
1786168964551,1,97,62,613.85
1786168964690,0,100,64,473.04
1786168964690,1,92,55,607.76
1786168964830,0,100,65,476.89
1786168964830,1,90,51,613.91
1786168964970,0,100,65,478.02
1786168964970,1,90,51,613.44
1786168965109,0,100,65,477.95
1786168965109,1,97,61,609.67
1786168965248,0,100,64,479.61
1786168965248,1,97,62,609.86
1786168965387,0,100,60,472.89
1786168965387,1,98,61,607.22
1786168965527,0,100,60,469.56
1786168965527,1,98,61,609.60
1786168965667,0,100,60,462.97
1786168965667,1,87,55,598.37
1786168965806,0,99,60,455.67
1786168965806,1,95,55,604.79
1786168965948,0,99,60,450.77
1786168965948,1,95,55,606.23
1786168966087,0,100,61,445.26
1786168966087,1,98,55,607.76
1786168966229,0,100,61,441.67
1786168966229,1,97,61,608.78
1786168966370,0,100,59,438.68
1786168966370,1,97,61,606.61
1786168966512,0,100,59,434.96
1786168966512,1,96,60,609.92
1786168966655,0,99,56,422.21
1786168966655,1,97,61,607.94
1786168966796,0,99,53,419.24
1786168966796,1,92,54,601.30
1786168966937,0,99,53,415.26
1786168966937,1,92,54,612.89
1786168967079,0,100,53,400.76
1786168967079,1,92,51,609.91
1786168967221,0,79,43,389.46
1786168967221,1,97,60,609.10
1786168967363,0,96,53,378.79
1786168967363,1,97,60,610.65
1786168967502,0,96,53,374.85
1786168967502,1,97,60,605.41
