time,container,chip,metric,value
2026-06-28T11:04:01.079903Z,sampler-a,0,memory_used,16127890432.0
2026-06-28T11:04:01.079903Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:04:01.079904Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:04:01.079905Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:04:01.079907Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:04:01.079908Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:04:01.079909Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:04:01.079915Z,sampler-a,0,duty_cycle,95.0
2026-06-28T11:04:45.797793Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:04:45.797796Z,trainer-a,0,memory_used,4748580864.0
2026-06-28T11:04:45.797816Z,trainer-a,0,duty_cycle,75.0
2026-06-28T11:05:01.080903Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:05:01.080905Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:05:01.080906Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:05:01.080907Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:05:01.080909Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:05:01.080910Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:05:01.080911Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:05:01.080912Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:05:01.080912Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:05:01.080914Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:05:01.080915Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:05:01.080916Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:05:01.080917Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:05:01.080918Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T11:05:01.080919Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:05:01.080920Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:05:35.796958Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:05:35.796961Z,trainer-a,0,memory_used,5069980160.0
2026-06-28T11:05:35.796963Z,trainer-a,0,duty_cycle,73.0
2026-06-28T11:06:01.078935Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:06:01.078936Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:06:01.078937Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:06:01.078938Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:06:01.078938Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:06:01.078940Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:06:01.078940Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:06:01.078941Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:06:01.078942Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:06:01.078943Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:06:01.078944Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:06:01.078944Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:06:01.078945Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:06:01.078945Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:06:01.078946Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:06:01.078947Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T11:06:25.796921Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:06:25.796924Z,trainer-a,0,memory_used,4729651712.0
2026-06-28T11:06:25.796927Z,trainer-a,0,duty_cycle,74.0
2026-06-28T11:07:01.078321Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:07:01.078322Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:07:01.078323Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:07:01.078324Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:07:01.078325Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:07:01.078326Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:07:01.078327Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:07:01.078327Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:07:01.078328Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T11:07:01.078329Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:07:01.078330Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:07:01.078331Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:07:01.078332Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:07:01.078332Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:07:01.078334Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:07:01.078334Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:07:25.798177Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:07:25.798180Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T11:07:25.798182Z,trainer-a,0,duty_cycle,74.0
2026-06-28T11:08:01.080180Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:08:01.080183Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:08:01.080186Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:08:01.080187Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:08:01.080188Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:08:01.080189Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:08:01.080190Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:08:01.080191Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:08:01.080192Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:08:01.080192Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:08:01.080193Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:08:01.080194Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:08:01.080195Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:08:01.080196Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:08:01.080197Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T11:08:01.080198Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:08:25.796326Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:08:25.796328Z,trainer-a,0,memory_used,4937646592.0
2026-06-28T11:08:25.796331Z,trainer-a,0,duty_cycle,75.0
2026-06-28T11:09:01.079095Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:09:01.079100Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:09:01.079101Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:09:01.079103Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:09:01.079104Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:09:01.079105Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:09:01.079106Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:09:01.079108Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:09:01.079109Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:09:01.079110Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:09:01.079112Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:09:01.079112Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:09:01.079113Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:09:01.079114Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T11:09:01.079114Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:09:01.079115Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:09:25.797173Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:09:25.797177Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T11:09:25.797180Z,trainer-a,0,duty_cycle,75.0
2026-06-28T11:10:01.081349Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:10:01.081353Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:10:01.081354Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:10:01.081355Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:10:01.081356Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:10:01.081357Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:10:01.081357Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:10:01.081358Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:10:01.081360Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:10:01.081362Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:10:01.081362Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:10:01.081364Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:10:01.081366Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T11:10:01.081367Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:10:01.081367Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:10:01.081368Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:10:15.798449Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:10:15.798454Z,trainer-a,0,memory_used,4824199680.0
2026-06-28T11:10:15.798460Z,trainer-a,0,duty_cycle,76.0
2026-06-28T11:11:01.079293Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:11:01.079295Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:11:01.079296Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:11:01.079297Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:11:01.079298Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:11:01.079299Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:11:01.079299Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:11:01.079300Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:11:01.079301Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T11:11:01.079302Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:11:01.079304Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:11:01.079305Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:11:01.079306Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:11:01.079307Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:11:01.079307Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:11:01.079309Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:11:15.796196Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:11:15.796199Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T11:11:15.796202Z,trainer-a,0,duty_cycle,76.0
2026-06-28T11:12:01.080004Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:12:01.080008Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:12:01.080009Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:12:01.080011Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:12:01.080012Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:12:01.080013Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:12:01.080015Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:12:01.080016Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:12:01.080017Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:12:01.080019Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:12:01.080020Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T11:12:01.080020Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:12:01.080021Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:12:01.080023Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:12:01.080024Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:12:01.080025Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:12:05.795876Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:12:05.795880Z,trainer-a,0,memory_used,5020348928.0
2026-06-28T11:12:05.795883Z,trainer-a,0,duty_cycle,73.0
2026-06-28T11:12:55.796298Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:12:55.796300Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:13:01.080028Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:13:01.080033Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:13:01.080035Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:13:01.080038Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:13:01.080039Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:13:01.080041Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:13:01.080042Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:13:01.080042Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:13:01.080043Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:13:01.080044Z,sampler-a,0,memory_used,16257357312.0
2026-06-28T11:13:01.080045Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:13:01.080046Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:13:01.080046Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:13:01.080047Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:13:01.080050Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:13:01.080052Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:13:01.080063Z,sampler-a,0,duty_cycle,98.0
2026-06-28T11:13:45.795854Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:13:45.795857Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:14:01.078937Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:14:01.078939Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:14:01.078940Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:14:01.078941Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:14:01.078942Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:14:01.078943Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:14:01.078943Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:14:01.078944Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:14:01.078946Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:14:01.078946Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:14:01.078947Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:14:01.078948Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:14:01.078949Z,sampler-a,0,memory_used,16257399808.0
2026-06-28T11:14:01.078949Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:14:01.078950Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:14:01.078950Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:14:01.078955Z,sampler-a,0,duty_cycle,99.0
2026-06-28T11:14:35.796515Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:14:35.796518Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:15:01.078973Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:15:01.078975Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:15:01.078977Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:15:01.078978Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:15:01.078979Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:15:01.078980Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:15:01.078981Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:15:01.078981Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:15:01.078982Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:15:01.078983Z,sampler-a,0,memory_used,16154477568.0
2026-06-28T11:15:01.078984Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:15:01.078985Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:15:01.078985Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:15:01.078990Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:15:01.078990Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:15:01.078991Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:15:01.078996Z,sampler-a,0,duty_cycle,95.0
2026-06-28T11:15:35.796539Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:15:35.796544Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:15:51.080291Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:15:51.080295Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:15:51.080296Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:15:51.080297Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:15:51.080298Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:15:51.080300Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:15:51.080301Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:15:51.080301Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:15:51.080302Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:15:51.080305Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:15:51.080306Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:15:51.080307Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:15:51.080308Z,sampler-a,0,memory_used,16154426880.0
2026-06-28T11:15:51.080309Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:15:51.080310Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:15:51.080312Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:15:51.080316Z,sampler-a,0,duty_cycle,97.0
2026-06-28T11:16:35.796468Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:16:35.796471Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:16:51.080171Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:16:51.080173Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:16:51.080174Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:16:51.080174Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:16:51.080175Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:16:51.080176Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:16:51.080177Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:16:51.080179Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:16:51.080181Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:16:51.080182Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:16:51.080182Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:16:51.080183Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:16:51.080184Z,sampler-a,0,memory_used,16257399808.0
2026-06-28T11:16:51.080185Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:16:51.080186Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:16:51.080187Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:16:51.080192Z,sampler-a,0,duty_cycle,97.0
2026-06-28T11:17:35.797337Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:17:35.797340Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:17:51.080654Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:17:51.080657Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:17:51.080659Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:17:51.080660Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:17:51.080661Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:17:51.080661Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:17:51.080663Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:17:51.080664Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:17:51.080665Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:17:51.080666Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:17:51.080667Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:17:51.080668Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:17:51.080669Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:17:51.080670Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:17:51.080672Z,sampler-a,0,memory_used,16154430976.0
2026-06-28T11:17:51.080674Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:17:51.080684Z,sampler-a,0,duty_cycle,96.0
2026-06-28T11:18:35.796487Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:18:35.796488Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:18:51.079232Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:18:51.079236Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:18:51.079237Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:18:51.079238Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:18:51.079239Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:18:51.079240Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:18:51.079240Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:18:51.079241Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:18:51.079242Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:18:51.079243Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:18:51.079244Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:18:51.079244Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:18:51.079245Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:18:51.079246Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:18:51.079246Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:18:51.079247Z,sampler-a,0,memory_used,16154430464.0
2026-06-28T11:18:51.079254Z,sampler-a,0,duty_cycle,97.0
2026-06-28T11:19:35.797330Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:19:35.797332Z,trainer-a,0,memory_used,4729654784.0
2026-06-28T11:19:35.797336Z,trainer-a,0,duty_cycle,75.0
2026-06-28T11:19:51.079305Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:19:51.079307Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:19:51.079308Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:19:51.079309Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:19:51.079310Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:19:51.079311Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:19:51.079312Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:19:51.079314Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:19:51.079315Z,sampler-a,0,memory_used,16024932864.0
2026-06-28T11:19:51.079316Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:19:51.079318Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:19:51.079319Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:19:51.079319Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:19:51.079321Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:19:51.079322Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:19:51.079322Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:20:25.797474Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:20:25.797479Z,trainer-a,0,memory_used,4795854848.0
2026-06-28T11:20:25.797482Z,trainer-a,0,duty_cycle,74.0
2026-06-28T11:20:41.080139Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:20:41.080142Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:20:41.080143Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:20:41.080144Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:20:41.080145Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:20:41.080146Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:20:41.080149Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:20:41.080150Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:20:41.080158Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:20:41.080159Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:20:41.080160Z,sampler-a,0,memory_used,16024932864.0
2026-06-28T11:20:41.080160Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:20:41.080161Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:20:41.080162Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:20:41.080163Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:20:41.080164Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:21:25.796848Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:21:25.796851Z,trainer-a,0,memory_used,4878548480.0
2026-06-28T11:21:25.796855Z,trainer-a,0,duty_cycle,75.0
2026-06-28T11:21:31.080263Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:21:31.080266Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:21:31.080267Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:21:31.080268Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:21:31.080269Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:21:31.080269Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:21:31.080270Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:21:31.080271Z,sampler-a,0,memory_used,16024932864.0
2026-06-28T11:21:31.080271Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:21:31.080272Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:21:31.080273Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:21:31.080273Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:21:31.080276Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:21:31.080277Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:21:31.080277Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:21:31.080278Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:22:25.796870Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:22:25.796874Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T11:22:25.796878Z,trainer-a,0,duty_cycle,78.0
2026-06-28T11:22:31.079714Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:22:31.079719Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:22:31.079720Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:22:31.079721Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:22:31.079725Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:22:31.079727Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:22:31.079728Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:22:31.079729Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:22:31.079732Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:22:31.079734Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:22:31.079735Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:22:31.079736Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:22:31.079737Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:22:31.079739Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:22:31.079740Z,sampler-a,0,memory_used,16024932864.0
2026-06-28T11:22:31.079741Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:23:21.079428Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:23:21.079429Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:23:21.079431Z,sampler-a,3,memory_total,16909332480.0
