ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782540997.854,06:16:37,baseline,4,0.0,0,16126,0.0
1782540997.854,06:16:37,baseline,5,0.0,0,16126,0.0
1782540997.854,06:16:37,baseline,6,0.0,0,16126,0.0
1782540997.854,06:16:37,baseline,7,0.0,0,16126,0.0
1782540998.858,06:16:38,baseline,0,0.0,15119,16126,93.8
1782540998.858,06:16:38,baseline,1,0.0,0,16126,0.0
1782540998.858,06:16:38,baseline,2,0.0,0,16126,0.0
1782540998.858,06:16:38,baseline,3,0.0,0,16126,0.0
1782540998.858,06:16:38,baseline,4,0.0,0,16126,0.0
1782540998.858,06:16:38,baseline,5,0.0,0,16126,0.0
1782540998.858,06:16:38,baseline,6,0.0,0,16126,0.0
1782540998.858,06:16:38,baseline,7,0.0,0,16126,0.0
1782540999.863,06:16:39,baseline,0,0.0,15119,16126,93.8
1782540999.863,06:16:39,baseline,1,0.0,0,16126,0.0
1782540999.863,06:16:39,baseline,2,0.0,0,16126,0.0
1782540999.863,06:16:39,baseline,3,0.0,0,16126,0.0
1782540999.863,06:16:39,baseline,4,0.0,0,16126,0.0
1782540999.863,06:16:39,baseline,5,0.0,0,16126,0.0
1782540999.863,06:16:39,baseline,6,0.0,0,16126,0.0
1782540999.863,06:16:39,baseline,7,0.0,0,16126,0.0
1782541000.867,06:16:40,baseline,0,0.0,15119,16126,93.8
1782541000.867,06:16:40,baseline,1,0.0,0,16126,0.0
1782541000.867,06:16:40,baseline,2,0.0,0,16126,0.0
1782541000.867,06:16:40,baseline,3,0.0,0,16126,0.0
1782541000.867,06:16:40,baseline,4,0.0,0,16126,0.0
1782541000.867,06:16:40,baseline,5,0.0,0,16126,0.0
1782541000.867,06:16:40,baseline,6,0.0,0,16126,0.0
1782541000.867,06:16:40,baseline,7,0.0,0,16126,0.0
1782541001.871,06:16:41,baseline,0,0.0,15119,16126,93.8
1782541001.871,06:16:41,baseline,1,0.0,0,16126,0.0
1782541001.871,06:16:41,baseline,2,0.0,0,16126,0.0
1782541001.871,06:16:41,baseline,3,0.0,0,16126,0.0
1782541001.871,06:16:41,baseline,4,0.0,0,16126,0.0
1782541001.871,06:16:41,baseline,5,0.0,0,16126,0.0
1782541001.871,06:16:41,baseline,6,0.0,0,16126,0.0
1782541001.871,06:16:41,baseline,7,0.0,0,16126,0.0
1782541002.876,06:16:42,baseline,0,0.0,15119,16126,93.8
1782541002.876,06:16:42,baseline,1,0.0,0,16126,0.0
1782541002.876,06:16:42,baseline,2,0.0,0,16126,0.0
1782541002.876,06:16:42,baseline,3,0.0,0,16126,0.0
1782541002.876,06:16:42,baseline,4,0.0,0,16126,0.0
1782541002.876,06:16:42,baseline,5,0.0,0,16126,0.0
1782541002.876,06:16:42,baseline,6,0.0,0,16126,0.0
1782541002.876,06:16:42,baseline,7,0.0,0,16126,0.0
1782541003.88,06:16:43,baseline,0,0.0,15119,16126,93.8
1782541003.88,06:16:43,baseline,1,0.0,0,16126,0.0
1782541003.88,06:16:43,baseline,2,0.0,0,16126,0.0
1782541003.88,06:16:43,baseline,3,0.0,0,16126,0.0
1782541003.88,06:16:43,baseline,4,0.0,0,16126,0.0
1782541003.88,06:16:43,baseline,5,0.0,0,16126,0.0
1782541003.88,06:16:43,baseline,6,0.0,0,16126,0.0
1782541003.88,06:16:43,baseline,7,0.0,0,16126,0.0
1782541004.885,06:16:44,baseline,0,0.0,15119,16126,93.8
1782541004.885,06:16:44,baseline,1,0.0,0,16126,0.0
1782541004.885,06:16:44,baseline,2,0.0,0,16126,0.0
1782541004.885,06:16:44,baseline,3,0.0,0,16126,0.0
1782541004.885,06:16:44,baseline,4,0.0,0,16126,0.0
1782541004.885,06:16:44,baseline,5,0.0,0,16126,0.0
1782541004.885,06:16:44,baseline,6,0.0,0,16126,0.0
1782541004.885,06:16:44,baseline,7,0.0,0,16126,0.0
1782541005.889,06:16:45,baseline,0,0.0,15119,16126,93.8
1782541005.889,06:16:45,baseline,1,0.0,0,16126,0.0
1782541005.889,06:16:45,baseline,2,0.0,0,16126,0.0
1782541005.889,06:16:45,baseline,3,0.0,0,16126,0.0
1782541005.889,06:16:45,baseline,4,0.0,0,16126,0.0
1782541005.889,06:16:45,baseline,5,0.0,0,16126,0.0
1782541005.889,06:16:45,baseline,6,0.0,0,16126,0.0
1782541005.889,06:16:45,baseline,7,0.0,0,16126,0.0
1782541006.894,06:16:46,baseline,0,0.0,15119,16126,93.8
1782541006.894,06:16:46,baseline,1,0.0,0,16126,0.0
1782541006.894,06:16:46,baseline,2,0.0,0,16126,0.0
1782541006.894,06:16:46,baseline,3,0.0,0,16126,0.0
1782541006.894,06:16:46,baseline,4,0.0,0,16126,0.0
1782541006.894,06:16:46,baseline,5,0.0,0,16126,0.0
1782541006.894,06:16:46,baseline,6,0.0,0,16126,0.0
1782541006.894,06:16:46,baseline,7,0.0,0,16126,0.0
1782541007.898,06:16:47,baseline,0,0.0,15119,16126,93.8
1782541007.898,06:16:47,baseline,1,0.0,0,16126,0.0
1782541007.898,06:16:47,baseline,2,0.0,0,16126,0.0
1782541007.898,06:16:47,baseline,3,0.0,0,16126,0.0
1782541007.898,06:16:47,baseline,4,0.0,0,16126,0.0
1782541007.898,06:16:47,baseline,5,0.0,0,16126,0.0
1782541007.898,06:16:47,baseline,6,0.0,0,16126,0.0
1782541007.898,06:16:47,baseline,7,0.0,0,16126,0.0
1782541008.903,06:16:48,baseline,0,0.0,15119,16126,93.8
1782541008.903,06:16:48,baseline,1,0.0,0,16126,0.0
1782541008.903,06:16:48,baseline,2,0.0,0,16126,0.0
1782541008.903,06:16:48,baseline,3,0.0,0,16126,0.0
1782541008.903,06:16:48,baseline,4,0.0,0,16126,0.0
1782541008.903,06:16:48,baseline,5,0.0,0,16126,0.0
1782541008.903,06:16:48,baseline,6,0.0,0,16126,0.0
1782541008.903,06:16:48,baseline,7,0.0,0,16126,0.0
1782541009.908,06:16:49,baseline,0,0.0,15119,16126,93.8
1782541009.908,06:16:49,baseline,1,0.0,0,16126,0.0
1782541009.908,06:16:49,baseline,2,0.0,0,16126,0.0
1782541009.908,06:16:49,baseline,3,0.0,0,16126,0.0
1782541009.908,06:16:49,baseline,4,0.0,0,16126,0.0
1782541009.908,06:16:49,baseline,5,0.0,0,16126,0.0
1782541009.908,06:16:49,baseline,6,0.0,0,16126,0.0
1782541009.908,06:16:49,baseline,7,0.0,0,16126,0.0
1782541010.912,06:16:50,baseline,0,0.0,15119,16126,93.8
1782541010.912,06:16:50,baseline,1,0.0,0,16126,0.0
1782541010.912,06:16:50,baseline,2,0.0,0,16126,0.0
1782541010.912,06:16:50,baseline,3,0.0,0,16126,0.0
1782541010.912,06:16:50,baseline,4,0.0,0,16126,0.0
1782541010.912,06:16:50,baseline,5,0.0,0,16126,0.0
1782541010.912,06:16:50,baseline,6,0.0,0,16126,0.0
1782541010.912,06:16:50,baseline,7,0.0,0,16126,0.0
1782541011.917,06:16:51,baseline,0,0.0,15119,16126,93.8
1782541011.917,06:16:51,baseline,1,0.0,0,16126,0.0
1782541011.917,06:16:51,baseline,2,0.0,0,16126,0.0
1782541011.917,06:16:51,baseline,3,0.0,0,16126,0.0
1782541011.917,06:16:51,baseline,4,0.0,0,16126,0.0
1782541011.917,06:16:51,baseline,5,0.0,0,16126,0.0
1782541011.917,06:16:51,baseline,6,0.0,0,16126,0.0
1782541011.917,06:16:51,baseline,7,0.0,0,16126,0.0
1782541012.921,06:16:52,baseline,0,0.0,15119,16126,93.8
1782541012.921,06:16:52,baseline,1,0.0,0,16126,0.0
1782541012.921,06:16:52,baseline,2,0.0,0,16126,0.0
1782541012.921,06:16:52,baseline,3,0.0,0,16126,0.0
1782541012.921,06:16:52,baseline,4,0.0,0,16126,0.0
1782541012.921,06:16:52,baseline,5,0.0,0,16126,0.0
1782541012.921,06:16:52,baseline,6,0.0,0,16126,0.0
1782541012.921,06:16:52,baseline,7,0.0,0,16126,0.0
1782541013.926,06:16:53,baseline,0,0.0,15119,16126,93.8
1782541013.926,06:16:53,baseline,1,0.0,0,16126,0.0
1782541013.926,06:16:53,baseline,2,0.0,0,16126,0.0
1782541013.926,06:16:53,baseline,3,0.0,0,16126,0.0
1782541013.926,06:16:53,baseline,4,0.0,0,16126,0.0
1782541013.926,06:16:53,baseline,5,0.0,0,16126,0.0
1782541013.926,06:16:53,baseline,6,0.0,0,16126,0.0
1782541013.926,06:16:53,baseline,7,0.0,0,16126,0.0
1782541014.93,06:16:54,baseline,0,0.0,15119,16126,93.8
1782541014.93,06:16:54,baseline,1,0.0,0,16126,0.0
1782541014.93,06:16:54,baseline,2,0.0,0,16126,0.0
1782541014.93,06:16:54,baseline,3,0.0,0,16126,0.0
1782541014.93,06:16:54,baseline,4,0.0,0,16126,0.0
1782541014.93,06:16:54,baseline,5,0.0,0,16126,0.0
1782541014.93,06:16:54,baseline,6,0.0,0,16126,0.0
1782541014.93,06:16:54,baseline,7,0.0,0,16126,0.0
1782541015.935,06:16:55,baseline,0,0.0,15119,16126,93.8
1782541015.935,06:16:55,baseline,1,0.0,0,16126,0.0
1782541015.935,06:16:55,baseline,2,0.0,0,16126,0.0
1782541015.935,06:16:55,baseline,3,0.0,0,16126,0.0
1782541015.935,06:16:55,baseline,4,0.0,0,16126,0.0
1782541015.935,06:16:55,baseline,5,0.0,0,16126,0.0
1782541015.935,06:16:55,baseline,6,0.0,0,16126,0.0
1782541015.935,06:16:55,baseline,7,0.0,0,16126,0.0
1782541016.94,06:16:56,baseline,0,0.0,15119,16126,93.8
1782541016.94,06:16:56,baseline,1,0.0,0,16126,0.0
1782541016.94,06:16:56,baseline,2,0.0,0,16126,0.0
1782541016.94,06:16:56,baseline,3,0.0,0,16126,0.0
1782541016.94,06:16:56,baseline,4,0.0,0,16126,0.0
1782541016.94,06:16:56,baseline,5,0.0,0,16126,0.0
1782541016.94,06:16:56,baseline,6,0.0,0,16126,0.0
1782541016.94,06:16:56,baseline,7,0.0,0,16126,0.0
1782541017.944,06:16:57,baseline,0,0.0,15119,16126,93.8
1782541017.944,06:16:57,baseline,1,0.0,0,16126,0.0
1782541017.944,06:16:57,baseline,2,0.0,0,16126,0.0
1782541017.944,06:16:57,baseline,3,0.0,0,16126,0.0
1782541017.944,06:16:57,baseline,4,0.0,0,16126,0.0
1782541017.944,06:16:57,baseline,5,0.0,0,16126,0.0
1782541017.944,06:16:57,baseline,6,0.0,0,16126,0.0
1782541017.944,06:16:57,baseline,7,0.0,0,16126,0.0
1782541018.949,06:16:58,baseline,0,0.0,15119,16126,93.8
1782541018.949,06:16:58,baseline,1,0.0,0,16126,0.0
1782541018.949,06:16:58,baseline,2,0.0,0,16126,0.0
1782541018.949,06:16:58,baseline,3,0.0,0,16126,0.0
1782541018.949,06:16:58,baseline,4,0.0,0,16126,0.0
1782541018.949,06:16:58,baseline,5,0.0,0,16126,0.0
1782541018.949,06:16:58,baseline,6,0.0,0,16126,0.0
1782541018.949,06:16:58,baseline,7,0.0,0,16126,0.0
1782541019.953,06:16:59,baseline,0,0.0,15119,16126,93.8
1782541019.953,06:16:59,baseline,1,0.0,0,16126,0.0
1782541019.953,06:16:59,baseline,2,0.0,0,16126,0.0
1782541019.953,06:16:59,baseline,3,0.0,0,16126,0.0
1782541019.953,06:16:59,baseline,4,0.0,0,16126,0.0
1782541019.953,06:16:59,baseline,5,0.0,0,16126,0.0
1782541019.953,06:16:59,baseline,6,0.0,0,16126,0.0
1782541019.953,06:16:59,baseline,7,0.0,0,16126,0.0
1782541020.958,06:17:00,baseline,0,0.0,15119,16126,93.8
1782541020.958,06:17:00,baseline,1,0.0,0,16126,0.0
1782541020.958,06:17:00,baseline,2,0.0,0,16126,0.0
1782541020.958,06:17:00,baseline,3,0.0,0,16126,0.0
1782541020.958,06:17:00,baseline,4,0.0,0,16126,0.0
1782541020.958,06:17:00,baseline,5,0.0,0,16126,0.0
1782541020.958,06:17:00,baseline,6,0.0,0,16126,0.0
1782541020.958,06:17:00,baseline,7,0.0,0,16126,0.0
1782541021.962,06:17:01,baseline,0,0.0,15119,16126,93.8
1782541021.962,06:17:01,baseline,1,0.0,0,16126,0.0
1782541021.962,06:17:01,baseline,2,0.0,0,16126,0.0
1782541021.962,06:17:01,baseline,3,0.0,0,16126,0.0
1782541021.962,06:17:01,baseline,4,0.0,0,16126,0.0
1782541021.962,06:17:01,baseline,5,0.0,0,16126,0.0
1782541021.962,06:17:01,baseline,6,0.0,0,16126,0.0
1782541021.962,06:17:01,baseline,7,0.0,0,16126,0.0
1782541022.967,06:17:02,baseline,0,0.0,15119,16126,93.8
1782541022.967,06:17:02,baseline,1,0.0,0,16126,0.0
1782541022.967,06:17:02,baseline,2,0.0,0,16126,0.0
1782541022.967,06:17:02,baseline,3,0.0,0,16126,0.0
1782541022.967,06:17:02,baseline,4,0.0,0,16126,0.0
1782541022.967,06:17:02,baseline,5,0.0,0,16126,0.0
1782541022.967,06:17:02,baseline,6,0.0,0,16126,0.0
1782541022.967,06:17:02,baseline,7,0.0,0,16126,0.0
1782541023.971,06:17:03,baseline,0,0.0,15119,16126,93.8
1782541023.971,06:17:03,baseline,1,0.0,0,16126,0.0
1782541023.971,06:17:03,baseline,2,0.0,0,16126,0.0
1782541023.971,06:17:03,baseline,3,0.0,0,16126,0.0
1782541023.971,06:17:03,baseline,4,0.0,0,16126,0.0
1782541023.971,06:17:03,baseline,5,0.0,0,16126,0.0
1782541023.971,06:17:03,baseline,6,0.0,0,16126,0.0
1782541023.971,06:17:03,baseline,7,0.0,0,16126,0.0
1782541024.976,06:17:04,baseline,0,0.0,15119,16126,93.8
1782541024.976,06:17:04,baseline,1,0.0,0,16126,0.0
1782541024.976,06:17:04,baseline,2,0.0,0,16126,0.0
1782541024.976,06:17:04,baseline,3,0.0,0,16126,0.0
1782541024.976,06:17:04,baseline,4,0.0,0,16126,0.0
1782541024.976,06:17:04,baseline,5,0.0,0,16126,0.0
1782541024.976,06:17:04,baseline,6,0.0,0,16126,0.0
1782541024.976,06:17:04,baseline,7,0.0,0,16126,0.0
1782541025.981,06:17:05,baseline,0,0.0,15119,16126,93.8
1782541025.981,06:17:05,baseline,1,0.0,0,16126,0.0
1782541025.981,06:17:05,baseline,2,0.0,0,16126,0.0
1782541025.981,06:17:05,baseline,3,0.0,0,16126,0.0
1782541025.981,06:17:05,baseline,4,0.0,0,16126,0.0
1782541025.981,06:17:05,baseline,5,0.0,0,16126,0.0
1782541025.981,06:17:05,baseline,6,0.0,0,16126,0.0
1782541025.981,06:17:05,baseline,7,0.0,0,16126,0.0
1782541026.986,06:17:06,baseline,0,0.0,15119,16126,93.8
1782541026.986,06:17:06,baseline,1,0.0,0,16126,0.0
1782541026.986,06:17:06,baseline,2,0.0,0,16126,0.0
1782541026.986,06:17:06,baseline,3,0.0,0,16126,0.0
1782541026.986,06:17:06,baseline,4,0.0,0,16126,0.0
1782541026.986,06:17:06,baseline,5,0.0,0,16126,0.0
1782541026.986,06:17:06,baseline,6,0.0,0,16126,0.0
1782541026.986,06:17:06,baseline,7,0.0,0,16126,0.0
1782541027.991,06:17:07,baseline,0,0.0,15119,16126,93.8
1782541027.991,06:17:07,baseline,1,0.0,0,16126,0.0
1782541027.991,06:17:07,baseline,2,0.0,0,16126,0.0
1782541027.991,06:17:07,baseline,3,0.0,0,16126,0.0
1782541027.991,06:17:07,baseline,4,0.0,0,16126,0.0
1782541027.991,06:17:07,baseline,5,0.0,0,16126,0.0
1782541027.991,06:17:07,baseline,6,0.0,0,16126,0.0
1782541027.991,06:17:07,baseline,7,0.0,0,16126,0.0
1782541028.995,06:17:08,baseline,0,0.0,15119,16126,93.8
1782541028.995,06:17:08,baseline,1,0.0,0,16126,0.0
1782541028.995,06:17:08,baseline,2,0.0,0,16126,0.0
1782541028.995,06:17:08,baseline,3,0.0,0,16126,0.0
1782541028.995,06:17:08,baseline,4,0.0,0,16126,0.0
1782541028.995,06:17:08,baseline,5,0.0,0,16126,0.0
1782541028.995,06:17:08,baseline,6,0.0,0,16126,0.0
1782541028.995,06:17:08,baseline,7,0.0,0,16126,0.0
1782541030.0,06:17:09,baseline,0,0.0,15119,16126,93.8
1782541030.0,06:17:09,baseline,1,0.0,0,16126,0.0
1782541030.0,06:17:09,baseline,2,0.0,0,16126,0.0
1782541030.0,06:17:09,baseline,3,0.0,0,16126,0.0
1782541030.0,06:17:09,baseline,4,0.0,0,16126,0.0
1782541030.0,06:17:09,baseline,5,0.0,0,16126,0.0
1782541030.0,06:17:09,baseline,6,0.0,0,16126,0.0
1782541030.0,06:17:09,baseline,7,0.0,0,16126,0.0
1782541031.005,06:17:11,baseline,0,0.0,15119,16126,93.8
1782541031.005,06:17:11,baseline,1,0.0,0,16126,0.0
1782541031.005,06:17:11,baseline,2,0.0,0,16126,0.0
1782541031.005,06:17:11,baseline,3,0.0,0,16126,0.0
1782541031.005,06:17:11,baseline,4,0.0,0,16126,0.0
1782541031.005,06:17:11,baseline,5,0.0,0,16126,0.0
1782541031.005,06:17:11,baseline,6,0.0,0,16126,0.0
1782541031.005,06:17:11,baseline,7,0.0,0,16126,0.0
1782541032.01,06:17:12,baseline,0,0.0,15119,16126,93.8
1782541032.01,06:17:12,baseline,1,0.0,0,16126,0.0
1782541032.01,06:17:12,baseline,2,0.0,0,16126,0.0
1782541032.01,06:17:12,baseline,3,0.0,0,16126,0.0
1782541032.01,06:17:12,baseline,4,0.0,0,16126,0.0
1782541032.01,06:17:12,baseline,5,0.0,0,16126,0.0
1782541032.01,06:17:12,baseline,6,0.0,0,16126,0.0
1782541032.01,06:17:12,baseline,7,0.0,0,16126,0.0
1782541033.014,06:17:13,baseline,0,0.0,15119,16126,93.8
1782541033.014,06:17:13,baseline,1,0.0,0,16126,0.0
1782541033.014,06:17:13,baseline,2,0.0,0,16126,0.0
1782541033.014,06:17:13,baseline,3,0.0,0,16126,0.0
1782541033.014,06:17:13,baseline,4,0.0,0,16126,0.0
1782541033.014,06:17:13,baseline,5,0.0,0,16126,0.0
1782541033.014,06:17:13,baseline,6,0.0,0,16126,0.0
1782541033.014,06:17:13,baseline,7,0.0,0,16126,0.0
1782541034.019,06:17:14,baseline,0,0.0,15119,16126,93.8
1782541034.019,06:17:14,baseline,1,0.0,0,16126,0.0
1782541034.019,06:17:14,baseline,2,0.0,0,16126,0.0
1782541034.019,06:17:14,baseline,3,0.0,0,16126,0.0
1782541034.019,06:17:14,baseline,4,0.0,0,16126,0.0
1782541034.019,06:17:14,baseline,5,0.0,0,16126,0.0
1782541034.019,06:17:14,baseline,6,0.0,0,16126,0.0
1782541034.019,06:17:14,baseline,7,0.0,0,16126,0.0
1782541035.023,06:17:15,baseline,0,0.0,15119,16126,93.8
1782541035.023,06:17:15,baseline,1,0.0,0,16126,0.0
1782541035.023,06:17:15,baseline,2,0.0,0,16126,0.0
1782541035.023,06:17:15,baseline,3,0.0,0,16126,0.0
1782541035.023,06:17:15,baseline,4,0.0,0,16126,0.0
1782541035.023,06:17:15,baseline,5,0.0,0,16126,0.0
1782541035.023,06:17:15,baseline,6,0.0,0,16126,0.0
1782541035.023,06:17:15,baseline,7,0.0,0,16126,0.0
1782541036.027,06:17:16,baseline,0,0.0,15119,16126,93.8
1782541036.027,06:17:16,baseline,1,0.0,0,16126,0.0
1782541036.027,06:17:16,baseline,2,0.0,0,16126,0.0
1782541036.027,06:17:16,baseline,3,0.0,0,16126,0.0
1782541036.027,06:17:16,baseline,4,0.0,0,16126,0.0
1782541036.027,06:17:16,baseline,5,0.0,0,16126,0.0
1782541036.027,06:17:16,baseline,6,0.0,0,16126,0.0
1782541036.027,06:17:16,baseline,7,0.0,0,16126,0.0
1782541037.032,06:17:17,baseline,0,0.0,15119,16126,93.8
1782541037.032,06:17:17,baseline,1,0.0,0,16126,0.0
1782541037.032,06:17:17,baseline,2,0.0,0,16126,0.0
1782541037.032,06:17:17,baseline,3,0.0,0,16126,0.0
1782541037.032,06:17:17,baseline,4,0.0,0,16126,0.0
1782541037.032,06:17:17,baseline,5,0.0,0,16126,0.0
1782541037.032,06:17:17,baseline,6,0.0,0,16126,0.0
1782541037.032,06:17:17,baseline,7,0.0,0,16126,0.0
1782541038.036,06:17:18,baseline,0,0.0,15119,16126,93.8
1782541038.036,06:17:18,baseline,1,0.0,0,16126,0.0
1782541038.036,06:17:18,baseline,2,0.0,0,16126,0.0
1782541038.036,06:17:18,baseline,3,0.0,0,16126,0.0
1782541038.036,06:17:18,baseline,4,0.0,0,16126,0.0
1782541038.036,06:17:18,baseline,5,0.0,0,16126,0.0
1782541038.036,06:17:18,baseline,6,0.0,0,16126,0.0
1782541038.036,06:17:18,baseline,7,0.0,0,16126,0.0
1782541039.041,06:17:19,baseline,0,0.0,15119,16126,93.8
1782541039.041,06:17:19,baseline,1,0.0,0,16126,0.0
1782541039.041,06:17:19,baseline,2,0.0,0,16126,0.0
1782541039.041,06:17:19,baseline,3,0.0,0,16126,0.0
1782541039.041,06:17:19,baseline,4,0.0,0,16126,0.0
1782541039.041,06:17:19,baseline,5,0.0,0,16126,0.0
1782541039.041,06:17:19,baseline,6,0.0,0,16126,0.0
1782541039.041,06:17:19,baseline,7,0.0,0,16126,0.0
1782541040.045,06:17:20,baseline,0,0.0,15119,16126,93.8
1782541040.045,06:17:20,baseline,1,0.0,0,16126,0.0
1782541040.045,06:17:20,baseline,2,0.0,0,16126,0.0
1782541040.045,06:17:20,baseline,3,0.0,0,16126,0.0
1782541040.045,06:17:20,baseline,4,0.0,0,16126,0.0
1782541040.045,06:17:20,baseline,5,0.0,0,16126,0.0
1782541040.045,06:17:20,baseline,6,0.0,0,16126,0.0
1782541040.045,06:17:20,baseline,7,0.0,0,16126,0.0
1782541041.05,06:17:21,baseline,0,0.0,15119,16126,93.8
1782541041.05,06:17:21,baseline,1,0.0,0,16126,0.0
1782541041.05,06:17:21,baseline,2,0.0,0,16126,0.0
1782541041.05,06:17:21,baseline,3,0.0,0,16126,0.0
1782541041.05,06:17:21,baseline,4,0.0,0,16126,0.0
1782541041.05,06:17:21,baseline,5,0.0,0,16126,0.0
1782541041.05,06:17:21,baseline,6,0.0,0,16126,0.0
1782541041.05,06:17:21,baseline,7,0.0,0,16126,0.0
1782541042.054,06:17:22,baseline,0,0.0,15119,16126,93.8
1782541042.054,06:17:22,baseline,1,0.0,0,16126,0.0
1782541042.054,06:17:22,baseline,2,0.0,0,16126,0.0
1782541042.054,06:17:22,baseline,3,0.0,0,16126,0.0
1782541042.054,06:17:22,baseline,4,0.0,0,16126,0.0
1782541042.054,06:17:22,baseline,5,0.0,0,16126,0.0
1782541042.054,06:17:22,baseline,6,0.0,0,16126,0.0
1782541042.054,06:17:22,baseline,7,0.0,0,16126,0.0
1782541043.058,06:17:23,baseline,0,0.0,15119,16126,93.8
1782541043.058,06:17:23,baseline,1,0.0,0,16126,0.0
1782541043.058,06:17:23,baseline,2,0.0,0,16126,0.0
1782541043.058,06:17:23,baseline,3,0.0,0,16126,0.0
1782541043.058,06:17:23,baseline,4,0.0,0,16126,0.0
1782541043.058,06:17:23,baseline,5,0.0,0,16126,0.0
1782541043.058,06:17:23,baseline,6,0.0,0,16126,0.0
1782541043.058,06:17:23,baseline,7,0.0,0,16126,0.0
1782541044.062,06:17:24,baseline,0,0.0,15119,16126,93.8
1782541044.062,06:17:24,baseline,1,0.0,0,16126,0.0
1782541044.062,06:17:24,baseline,2,0.0,0,16126,0.0
1782541044.062,06:17:24,baseline,3,0.0,0,16126,0.0
1782541044.062,06:17:24,baseline,4,0.0,0,16126,0.0
1782541044.062,06:17:24,baseline,5,0.0,0,16126,0.0
1782541044.062,06:17:24,baseline,6,0.0,0,16126,0.0
1782541044.062,06:17:24,baseline,7,0.0,0,16126,0.0
1782541045.066,06:17:25,baseline,0,0.0,15119,16126,93.8
1782541045.066,06:17:25,baseline,1,0.0,0,16126,0.0
1782541045.066,06:17:25,baseline,2,0.0,0,16126,0.0
1782541045.066,06:17:25,baseline,3,0.0,0,16126,0.0
1782541045.066,06:17:25,baseline,4,0.0,0,16126,0.0
1782541045.066,06:17:25,baseline,5,0.0,0,16126,0.0
1782541045.066,06:17:25,baseline,6,0.0,0,16126,0.0
1782541045.066,06:17:25,baseline,7,0.0,0,16126,0.0
1782541046.07,06:17:26,baseline,0,0.0,15119,16126,93.8
1782541046.07,06:17:26,baseline,1,0.0,0,16126,0.0
1782541046.07,06:17:26,baseline,2,0.0,0,16126,0.0
1782541046.07,06:17:26,baseline,3,0.0,0,16126,0.0
1782541046.07,06:17:26,baseline,4,0.0,0,16126,0.0
1782541046.07,06:17:26,baseline,5,0.0,0,16126,0.0
1782541046.07,06:17:26,baseline,6,0.0,0,16126,0.0
1782541046.07,06:17:26,baseline,7,0.0,0,16126,0.0
1782541047.074,06:17:27,baseline,0,0.0,15119,16126,93.8
1782541047.074,06:17:27,baseline,1,0.0,0,16126,0.0
1782541047.074,06:17:27,baseline,2,0.0,0,16126,0.0
1782541047.074,06:17:27,baseline,3,0.0,0,16126,0.0
1782541047.074,06:17:27,baseline,4,0.0,0,16126,0.0
1782541047.074,06:17:27,baseline,5,0.0,0,16126,0.0
1782541047.074,06:17:27,baseline,6,0.0,0,16126,0.0
1782541047.074,06:17:27,baseline,7,0.0,0,16126,0.0
1782541048.079,06:17:28,baseline,0,0.0,15119,16126,93.8
1782541048.079,06:17:28,baseline,1,0.0,0,16126,0.0
1782541048.079,06:17:28,baseline,2,0.0,0,16126,0.0
1782541048.079,06:17:28,baseline,3,0.0,0,16126,0.0
1782541048.079,06:17:28,baseline,4,0.0,0,16126,0.0
1782541048.079,06:17:28,baseline,5,0.0,0,16126,0.0
1782541048.079,06:17:28,baseline,6,0.0,0,16126,0.0
1782541048.079,06:17:28,baseline,7,0.0,0,16126,0.0
1782541049.083,06:17:29,baseline,0,0.0,15119,16126,93.8
1782541049.083,06:17:29,baseline,1,0.0,0,16126,0.0
1782541049.083,06:17:29,baseline,2,0.0,0,16126,0.0
1782541049.083,06:17:29,baseline,3,0.0,0,16126,0.0
1782541049.083,06:17:29,baseline,4,0.0,0,16126,0.0
1782541049.083,06:17:29,baseline,5,0.0,0,16126,0.0
1782541049.083,06:17:29,baseline,6,0.0,0,16126,0.0
1782541049.083,06:17:29,baseline,7,0.0,0,16126,0.0
1782541050.087,06:17:30,baseline,0,0.0,15119,16126,93.8
1782541050.087,06:17:30,baseline,1,0.0,0,16126,0.0
1782541050.087,06:17:30,baseline,2,0.0,0,16126,0.0
1782541050.087,06:17:30,baseline,3,0.0,0,16126,0.0
1782541050.087,06:17:30,baseline,4,0.0,0,16126,0.0
1782541050.087,06:17:30,baseline,5,0.0,0,16126,0.0
1782541050.087,06:17:30,baseline,6,0.0,0,16126,0.0
1782541050.087,06:17:30,baseline,7,0.0,0,16126,0.0
1782541051.092,06:17:31,baseline,0,0.0,15119,16126,93.8
1782541051.092,06:17:31,baseline,1,0.0,0,16126,0.0
1782541051.092,06:17:31,baseline,2,0.0,0,16126,0.0
1782541051.092,06:17:31,baseline,3,0.0,0,16126,0.0
1782541051.092,06:17:31,baseline,4,0.0,0,16126,0.0
1782541051.092,06:17:31,baseline,5,0.0,0,16126,0.0
1782541051.092,06:17:31,baseline,6,0.0,0,16126,0.0
1782541051.092,06:17:31,baseline,7,0.0,0,16126,0.0
1782541052.097,06:17:32,baseline,0,0.0,15119,16126,93.8
1782541052.097,06:17:32,baseline,1,0.0,0,16126,0.0
1782541052.097,06:17:32,baseline,2,0.0,0,16126,0.0
1782541052.097,06:17:32,baseline,3,0.0,0,16126,0.0
1782541052.097,06:17:32,baseline,4,0.0,0,16126,0.0
1782541052.097,06:17:32,baseline,5,0.0,0,16126,0.0
